gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000088854,DNAAF9,-0.061493523250117185,0.08228923074722723,0.45489143162555423,0.9498863459673406,756.2877685986269
ENSG00000198468,FLVCR1-DT,-0.27212233494147814,0.3641619958845772,0.4549088833254389,0.9498863459673406,11.767572515828318
ENSG00000078328,RBFOX1,0.28773417086690056,0.3850808183073941,0.45494004892711737,0.9498863459673406,1222.723542599303
ENSG00000204308,RNF5,-0.29225362204046407,0.39113580757120625,0.4549475555944166,0.9498863459673406,22.780265744623353
ENSG00000188747,NOXA1,0.18288828469775545,0.24479910505283045,0.455005978207388,0.9498863459673406,32.50496143502473
ENSG00000042813,ZPBP,0.3333113646670637,0.44621121458684226,0.45507494141175286,0.9498863459673406,3.1799834135236034
ENSG00000182272,B4GALNT4,-0.24311624839810764,0.3255159815596069,0.4551455095126973,0.9498863459673406,56.4815380292052
ENSG00000055609,KMT2C,0.07295752551307338,0.09769608824255692,0.4551961183507238,0.9498863459673406,1353.4125275228705
ENSG00000229588,ENSG00000229588,0.25740406747440814,0.34468860097057236,0.45520072429112657,0.9498863459673406,5.3604651803020245
ENSG00000087302,RTRAF,-0.15553938034675113,0.20837611037758472,0.45540422402356584,0.9499315442889111,69.23455106274957
ENSG00000266173,STRADA,-0.12823093436284483,0.17179742424711944,0.4554211198138247,0.9499315442889111,270.7551808860469
ENSG00000106829,TLE4,0.15978268977048957,0.21409187116385076,0.45546949371231793,0.9499315442889111,1037.1326534561313
ENSG00000069696,DRD4,0.2703239774128935,0.36225040327425023,0.4555253892110782,0.9499315442889111,13.114407007411659
ENSG00000102606,ARHGEF7,0.0928295656056478,0.12442289658112911,0.45561845450783345,0.9499315442889111,861.2409136754609
ENSG00000285553,ENSG00000285553,-0.3187434246048451,0.4272383336668096,0.45563400813377564,0.9499315442889111,17.636603165879787
ENSG00000028839,TBPL1,-0.1946241328223288,0.26089389380983774,0.455673694394675,0.9499315442889111,66.78290814381712
