gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000223561,LINC03007,0.31675850444850856,0.510075334259342,0.5345974020906494,0.8969218992489008,9.327783022745288
ENSG00000102934,PLLP,-0.09646034383259595,0.15533112544421998,0.5346008306854175,0.8969218992489008,985.3305931154289
ENSG00000255717,SNHG1,0.1310498853995159,0.2110586876706664,0.5346543654569698,0.8969218992489008,41.969528569372024
ENSG00000118564,FBXL5,0.049409246003692016,0.07958011551499312,0.534682352677845,0.8969218992489008,708.7147002496093
ENSG00000166924,NYAP1,-0.2250290988108203,0.3624390967224815,0.534682371241648,0.8969218992489008,8.31560866792735
ENSG00000230366,DSCR9,-0.2791379956995348,0.44966035316782926,0.5347475427604362,0.8969218992489008,4.962644073187479
ENSG00000134056,MRPS36,0.11552970590974213,0.18610596758196557,0.5347484739371149,0.8969218992489008,67.90520859180447
ENSG00000251363,LINC02315,0.4742976077338848,0.7641843875641738,0.5348242781543642,0.8969218992489008,10.474671637797618
ENSG00000168763,CNNM3,-0.08869363340577502,0.14290486884535736,0.5348311932924208,0.8969218992489008,120.45689703354057
ENSG00000250734,ENSG00000250734,-0.3783109445208201,0.6096508847884048,0.5349042877339665,0.8969218992489008,3.4245558235549587
ENSG00000124802,EEF1E1,0.10997126456303905,0.17722071476764428,0.5349070731035271,0.8969218992489008,92.75977605863292
ENSG00000148218,ALAD,-0.08569523441821893,0.1381057387121788,0.5349256824043285,0.8969218992489008,88.4507023402173
ENSG00000124920,MYRF,0.10030296596070394,0.16166184314402912,0.5349620700738593,0.8969218992489008,1263.0149107688574
ENSG00000278600,ENSG00000278600,-0.19163361104719254,0.30890639793066754,0.5350198675880629,0.8969379832607519,8.080332676528803
ENSG00000167604,NFKBID,0.2848757393447199,0.45936661070770807,0.5351597016983493,0.8970240920538413,5.416241000208924
ENSG00000234083,ENSG00000234083,-0.26566482117001206,0.42847015229485697,0.5352373098564003,0.8970240920538413,5.391254925307601
ENSG00000134551,PRH2,-0.43531459365256486,0.702178416657396,0.535291564489452,0.8970240920538413,2.060402841180421
ENSG00000131626,PPFIA1,-0.07009706251481566,0.11307279385747483,0.5353047737834336,0.8970240920538413,378.3663195961041
ENSG00000170677,SOCS6,0.11753629416300847,0.18963079749309222,0.5353786148490842,0.8970240920538413,158.29475956688384
ENSG00000260773,ENSG00000260773,-0.16820430632956285,0.2714136315899429,0.5354328040721197,0.8970240920538413,18.756367527796186
ENSG00000204271,SPIN3,0.0924536156710318,0.149193650547171,0.5354627729117584,0.8970240920538413,75.19018942080724
ENSG00000229999,SGSM3-AS1,0.2422126199818763,0.3909309831684378,0.5355350088693414,0.8970240920538413,32.58312181289433
ENSG00000070610,GBA2,0.08413718484869326,0.13580530293876697,0.535558897423731,0.8970240920538413,75.64709447726902
ENSG00000121753,ADGRB2,0.12082126920641205,0.19502717342154732,0.5355804868664666,0.8970240920538413,82.07257455614524
ENSG00000040341,STAU2,-0.06974032845141985,0.11257919040445884,0.5356015296779801,0.8970240920538413,664.9410094583804
ENSG00000231441,DST-AS1,-0.213496596031217,0.34468991193392684,0.5356611650435751,0.8970432272491946,27.957145789771445
ENSG00000265817,FSBP,0.20290101407293337,0.327686518860775,0.5357895938039411,0.8971224797982345,13.481141040909645
ENSG00000259915,ENSG00000259915,-0.1550323394449287,0.25039693161798826,0.5358199693340676,0.8971224797982345,13.803594709018345
ENSG00000112038,OPRM1,0.16089079389154562,0.2599022034344287,0.5358876411314408,0.8971224797982345,23.14771432440694
ENSG00000122873,CISD1,-0.11070187449862996,0.17889118910317028,0.5360333656894065,0.8971224797982345,85.04469455465758
ENSG00000188771,PLET1,-0.3165180516207716,0.5115562037316121,0.5360905316291308,0.8971224797982345,11.971907565774238
ENSG00000229956,ZRANB2-DT,-0.1394807504609014,0.2254614512420461,0.5361498088463315,0.8971224797982345,210.14171186260734
ENSG00000115947,ORC4,0.06679928892727902,0.10798018231526027,0.5361631316879585,0.8971224797982345,346.0419972930919
ENSG00000167523,SPATA33,0.13483734410155704,0.21796896936977658,0.5361746427697668,0.8971224797982345,22.668002163869144
ENSG00000263335,ENSG00000263335,-0.12703632700412396,0.20536112657154457,0.536180113296901,0.8971224797982345,32.30694762454289
ENSG00000272186,VPS11-DT,-0.2478532387566192,0.40078819144783967,0.5363021260521028,0.8971224797982345,10.480989159269772
ENSG00000106367,AP1S1,0.18265987572865053,0.2953896039071099,0.5363319006364324,0.8971224797982345,29.58861464571418
ENSG00000166394,CYB5R2,0.15611192730659088,0.2524777460386786,0.5363647147478178,0.8971224797982345,35.17402274486061
ENSG00000066583,ISOC1,0.15645449070857187,0.2530494566767862,0.5363931985447573,0.8971224797982345,37.35845288843865
ENSG00000119946,CNNM1,0.17790183609319976,0.28777692346831873,0.5364477654833785,0.8971224797982345,29.703221331622984
ENSG00000163166,IWS1,-0.10806098298332176,0.17480810365977614,0.5364638204413636,0.8971224797982345,624.3666218006698
ENSG00000286785,LINC01622,-0.343176502756405,0.5551772465915032,0.536483959756657,0.8971224797982345,3.236313130480906
ENSG00000231731,ENSG00000231731,-0.22288201461995383,0.3606087210159167,0.5365281321650321,0.8971224797982345,60.92315953865328
ENSG00000225762,LINC01389,0.26890248079597134,0.43512561944726125,0.5365831435818681,0.8971338442472656,5.015617304943454
ENSG00000204941,PSG5,-0.4856107593640719,0.786210582447766,0.5367995424009964,0.8974056764899941,1.9506209041975082
ENSG00000108423,TUBD1,-0.09996285529709222,0.1618582041026526,0.5368421876181074,0.8974056764899941,134.60669440790895
ENSG00000275476,ENSG00000275476,0.35708631719005673,0.5783412903954982,0.536949937317321,0.8975051638217204,4.160250823254127
ENSG00000163104,SMARCAD1,0.06952430178769713,0.1126272771417805,0.5370398904831959,0.8975748892680163,417.87138399134477
ENSG00000075275,CELSR1,0.25340550602118556,0.4106681364537454,0.5371973581881101,0.8977574316333901,4.765084902804205
ENSG00000170266,GLB1,-0.08194544526915205,0.13284728654921318,0.5373406376802582,0.8977689262355895,114.94720056229558
ENSG00000115289,PCGF1,0.20357086370778887,0.3300227529496408,0.5373410074409446,0.8977689262355895,7.823991786709042
ENSG00000113719,ERGIC1,0.08881761229650868,0.14399117313246507,0.5373489832582232,0.8977689262355895,247.3365601650072
ENSG00000182359,KBTBD3,0.07669483416606146,0.12435983390227211,0.5374213505713143,0.8978092179996809,257.23761310736245
ENSG00000103111,MON1B,0.08049730936286542,0.1305802340338356,0.5375918821648071,0.8979415548882507,90.89071456934298
ENSG00000138002,IFT172,0.08512186680937403,0.13808381299023895,0.5375970828964967,0.8979415548882507,256.9194999348879
ENSG00000163900,TMEM41A,-0.14951629636782685,0.2426863456149435,0.5378360307742128,0.8982586807476005,23.629996570496708
ENSG00000122584,NXPH1,-0.20208482446794215,0.32805088533370547,0.5378834965813815,0.8982586807476005,94.5870952962482
ENSG00000099899,TRMT2A,-0.15826610172575462,0.25701098370740855,0.5380297687020004,0.8983818479358083,25.297661248903587
ENSG00000151893,CACUL1,-0.06100225055689483,0.0990684407350077,0.5380538138010774,0.8983818479358083,290.6666557222305
ENSG00000107249,GLIS3,-0.15615130402044602,0.25365434077903176,0.538154148122515,0.8984564083572605,42.72163659756629
ENSG00000113273,ARSB,0.0855182522474991,0.13900228651621038,0.5384034296535665,0.8984564083572605,305.33042376777706
ENSG00000286840,ENSG00000286840,0.5129645133352797,0.8338764086974205,0.5384513561112201,0.8984564083572605,2.6787291078770243
ENSG00000184574,LPAR5,0.33070125407841766,0.5376451149590433,0.538493909691404,0.8984564083572605,2.9753224782696837
ENSG00000196361,ELAVL3,0.12700881875307504,0.20650760832453155,0.5385334873307385,0.8984564083572605,1093.0857975533445
ENSG00000101443,WFDC2,0.2055765916452163,0.3343050848380805,0.538596275917821,0.8984564083572605,9.665079993667925
ENSG00000258701,LINC00638,-0.20361508325155578,0.3311168701729923,0.5385981846787495,0.8984564083572605,8.746272529554508
ENSG00000129518,EAPP,-0.07962115832046729,0.12949357371422437,0.5386434088014692,0.8984564083572605,177.55215501141737
ENSG00000115761,NOL10,-0.06957459229971459,0.11316853325950706,0.5386951082449064,0.8984564083572605,303.14734691204563
ENSG00000113749,HRH2,-0.21347340244110918,0.3472678285284903,0.5387378940327876,0.8984564083572605,17.72630803714258
ENSG00000169100,SLC25A6,-0.12769171715473884,0.2077405999721035,0.5387733035378109,0.8984564083572605,79.69723459441485
ENSG00000253503,ENSG00000253503,-0.3856722069395468,0.6274497387207343,0.5387751222981659,0.8984564083572605,5.132159591398791
ENSG00000124406,ATP8A1,-0.11615195728118885,0.1889768690356476,0.5387952377506307,0.8984564083572605,5422.6972849256
ENSG00000168389,MFSD2A,-0.33537712795066843,0.5457551335404432,0.538872144376489,0.8984564083572605,4.135939694000966
ENSG00000248138,ENSG00000248138,-0.260397849399819,0.4237813768338101,0.5389096133948375,0.8984564083572605,25.579070286366726
ENSG00000105750,ZNF85,-0.13389478858050016,0.21790944281052665,0.5389169990903662,0.8984564083572605,32.383496014631966
ENSG00000089063,TMEM230,-0.07578987556011565,0.12334694628458283,0.5389215151340421,0.8984564083572605,359.28672001794655
ENSG00000145908,ZNF300,0.12942789841710758,0.21068678320074896,0.5390076714492182,0.8984564083572605,22.458603025795014
ENSG00000156304,SCAF4,0.07205918739239178,0.11730257890276652,0.5390159018913365,0.8984564083572605,232.9870201370511
ENSG00000174501,ANKRD36C,-0.10826006493486758,0.1762890873301591,0.5391457384204936,0.8985213532575882,829.1811365209514
ENSG00000166507,NDST2,-0.13285343910206013,0.21633961542636154,0.5391514434955109,0.8985213532575882,28.876828382349302
ENSG00000156463,SH3RF2,-0.293356487040537,0.4779440371745482,0.5393551896567307,0.8987173762917726,5.573036739795409
ENSG00000162654,GBP4,0.2707737611875573,0.4412076401071534,0.5394066489580438,0.8987173762917726,3.7159588924049407
ENSG00000286390,ENSG00000286390,-0.9756698146574716,1.590013478763112,0.5394640765021255,0.8987173762917726,3.2492521538957226
ENSG00000169446,MMGT1,0.10344282437630134,0.16858457604594568,0.5394823162523861,0.8987173762917726,42.26044944165222
ENSG00000168890,TMEM150A,0.22118025981300107,0.36049071456507326,0.539510565549476,0.8987173762917726,10.295037163795172
ENSG00000122085,MTERF4,-0.07911104293598592,0.12895969602764415,0.539575156560478,0.898742930422436,239.17335084903831
ENSG00000100612,DHRS7,-0.13366225617804314,0.21793387642119455,0.5396676500417716,0.898742930422436,66.77687637908828
ENSG00000261783,ENSG00000261783,-0.3317420473404279,0.5409035869958002,0.5396708099967689,0.898742930422436,2.6240632582369217
ENSG00000100239,PPP6R2,-0.06092088788500211,0.09935559073680057,0.5397704581819035,0.8987588022217184,542.6791859843207
ENSG00000119013,NDUFB3,-0.11752795462867462,0.19171389448654322,0.539851033870356,0.8987588022217184,36.26559103335941
ENSG00000126249,PDCD2L,-0.14722377178289398,0.2401935009033808,0.5399172044582682,0.8987588022217184,16.97962504914752
ENSG00000074201,CLNS1A,-0.07208832910043601,0.11762036353458168,0.5399491630270031,0.8987588022217184,351.6717586995299
ENSG00000269696,ZNF470-DT,-0.10712786213821171,0.17479460886256254,0.5399566635294026,0.8987588022217184,74.68574962695374
ENSG00000140553,UNC45A,0.11204092363665998,0.18288708072152363,0.540125315479343,0.8987588022217184,59.45044833138805
ENSG00000237489,C10orf143,-0.15812332199360987,0.25810880882557447,0.540125828074282,0.8987588022217184,39.4718826437132
ENSG00000111540,RAB5B,0.062371216054942565,0.1018123442970923,0.540134531514362,0.8987588022217184,161.645269311632
ENSG00000013573,DDX11,0.2560043824006302,0.41790286091330553,0.5401454639562699,0.8987588022217184,47.889102818321945
ENSG00000175611,ERCC6L2-AS1,-0.12641871427728316,0.2064100255624058,0.5402307952684215,0.8987588022217184,336.45778232421117
ENSG00000270996,ENSG00000270996,-0.2879684180631629,0.47039537428122413,0.5404161721744648,0.8987588022217184,3.3940158317866156
ENSG00000082212,ME2,-0.09399729185062781,0.1535521388801632,0.5404370109832448,0.8987588022217184,202.89466964864545
ENSG00000143319,ISG20L2,0.1334129925283151,0.21795689115655295,0.5404668033417667,0.8987588022217184,39.86763088554135
ENSG00000258733,LINC02328,-0.16177250778257882,0.2643487360811487,0.5405600797951571,0.8987588022217184,250.27765374194388
ENSG00000103187,COTL1,0.17485062326269374,0.28573034937258884,0.5405756186040491,0.8987588022217184,12.766714843264428
ENSG00000103197,TSC2,-0.08280351649594626,0.13533057402549267,0.5406296477809809,0.8987588022217184,200.0813118709873
ENSG00000235749,ENSG00000235749,0.4215632411711518,0.6889897657508265,0.5406323445388652,0.8987588022217184,3.491926033576174
ENSG00000227014,FKBP14-AS1,-0.21261222109660088,0.34749994534458933,0.5406477072528151,0.8987588022217184,35.18235326403268
ENSG00000198252,STYX,-0.09450265602941876,0.15446059842518173,0.5406544023992091,0.8987588022217184,84.83583065524606
ENSG00000116560,SFPQ,-0.0645231211898269,0.10547421854421467,0.5407077677492222,0.8987588022217184,743.548492686721
ENSG00000131061,ZNF341,0.09701815094814617,0.158600918026099,0.5407280448914421,0.8987588022217184,65.82502324590357
ENSG00000251003,ZFPM2-AS1,0.3106403247188321,0.5080242926751279,0.5408901531601382,0.8987588022217184,39.81459171414584
ENSG00000149115,TNKS1BP1,-0.1558122760800296,0.2548617028815547,0.5409612115243918,0.8987588022217184,26.165588688114287
ENSG00000153029,MR1,-0.21360483231493266,0.34941701752375537,0.5409892283477665,0.8987588022217184,10.062393918951013
ENSG00000162444,RBP7,-0.16331780023455147,0.26720879193393376,0.5410677120272256,0.8987588022217184,55.22900644129494
