gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000287263,ENSG00000287263,-0.38022169461116173,0.3362946301353833,0.2582147405010706,0.5369524500901527,6.967720490857865
ENSG00000105983,LMBR1,0.12008694728551884,0.1062701473411089,0.2584695600493039,0.5372302784570832,283.7043560603719
ENSG00000127314,RAP1B,0.10504300665031105,0.09295955661867919,0.25848208244997517,0.5372302784570832,254.4039837237002
ENSG00000163092,XIRP2,0.5142733185410742,0.45512401410388637,0.258491794989545,0.5372302784570832,2.1826308224749997
ENSG00000080709,KCNN2,-0.23438162520839828,0.20743425367570345,0.25851498754515856,0.5372302784570832,26.21036380155783
ENSG00000130813,SHFL,-0.26775884933121585,0.23697406689339195,0.2585150720280972,0.5372302784570832,34.52937741605079
ENSG00000176248,ANAPC2,-0.22198537360772874,0.19646372449258198,0.2585161947105762,0.5372302784570832,22.467540707735
ENSG00000287452,ENSG00000287452,0.8011230410289261,0.7091048165662626,0.25857452402144665,0.537293352013402,6.743208355078589
ENSG00000211460,TSN,-0.21668587678600632,0.19182574118200027,0.25864586687335456,0.5373834499011035,83.85266651657824
ENSG00000261186,LINC01238,-0.5314665682085603,0.47057138014132105,0.2587262193694603,0.5374715872453382,4.119009807294223
ENSG00000254938,ENSG00000254938,-0.23646052877425255,0.20937492604419708,0.25874426286623364,0.5374715872453382,23.379558097015483
ENSG00000064393,HIPK2,-0.07542254975065724,0.06679326849011058,0.25881605647321515,0.5375625728435675,2224.9657499258897
ENSG00000020129,NCDN,0.29887360854804684,0.2647928481380517,0.2590213481236322,0.5378782060701512,84.85132687791321
ENSG00000134262,AP4B1,-0.20595084320513113,0.18247158778718986,0.25903559783806374,0.5378782060701512,29.569290030756896
ENSG00000259771,ENSG00000259771,-0.3829491017548178,0.3393044222432094,0.2590540098858901,0.5378782060701512,4.297865204902944
ENSG00000012817,KDM5D,-1.7652436391452655,1.5641444895337928,0.2590800565584721,0.5378782060701512,88.98295591026825
ENSG00000168517,HEXIM2,-0.3383670410139431,0.2998477718572565,0.2591245401604859,0.5379075535039359,6.089879696449708
ENSG00000183495,EP400,0.08934435153104583,0.07917777264253018,0.25915021271705974,0.5379075535039359,266.76164457389274
ENSG00000196943,NOP9,0.28369375505466277,0.2514452376494888,0.25921323537521346,0.5379318110193088,13.916282006914637
ENSG00000182158,CREB3L2,-0.13402842865071105,0.1187990214032443,0.2592376934472853,0.5379318110193088,308.6713626285201
ENSG00000269656,NOP53-AS1,0.27475026718337264,0.24353827766856212,0.2592521387274054,0.5379318110193088,16.06763502735842
ENSG00000114648,KLHL18,0.13374619056147238,0.11856777956715354,0.25931373859121853,0.5379318110193088,83.41838580452594
ENSG00000170382,LRRN2,0.4137759538456853,0.36684179117472293,0.25934477136281797,0.5379318110193088,21.610557885996833
ENSG00000236008,LINC01814,-0.34977159953382764,0.3101031797793004,0.25935367795766795,0.5379318110193088,1.9176284761798814
ENSG00000164106,SCRG1,0.4016520640629667,0.3561199467052396,0.2593806847730836,0.5379318110193088,40.55361344542102
ENSG00000250974,LINC02196,0.4096864267394466,0.36324756310066536,0.259385990941408,0.5379318110193088,5.203082648180584
ENSG00000110881,ASIC1,-0.2372507639593904,0.21039434639985385,0.2594686065127886,0.5380450404353302,55.64285174371883
ENSG00000171224,FAM241B,-0.649167476653612,0.5758568025311177,0.2596126508522434,0.538185652064929,7.694130444170534
ENSG00000111252,SH2B3,-0.21416698375100007,0.18998271784739423,0.25961685057799344,0.538185652064929,22.107474089311022
ENSG00000114354,TFG,-0.11520568205971436,0.10219715180802724,0.259620489519345,0.538185652064929,143.58049622281885
ENSG00000214770,ENSG00000214770,-0.5017069003847597,0.44509384180952566,0.25966066383883246,0.5382108352251418,3.0826470974123796
ENSG00000115548,KDM3A,0.24100369662268317,0.21386562227732414,0.25978767599110164,0.5383202277172997,131.81929111741127
ENSG00000186166,CENATAC,-0.14059207485755465,0.12476662597907093,0.2598099654955959,0.5383202277172997,181.34643388336315
ENSG00000231925,TAPBP,0.1899401062075981,0.1685728304752448,0.25984651631755196,0.5383202277172997,49.7483716550299
ENSG00000069956,MAPK6,-0.11062559602959315,0.09818112819262069,0.2598481535138095,0.5383202277172997,296.76132747671863
ENSG00000144452,ABCA12,0.5906345214556793,0.5241989954855939,0.2598535987783466,0.5383202277172997,4.215773723812176
ENSG00000286861,ENSG00000286861,-0.2384158846787993,0.21161370324066664,0.2598878799680805,0.5383331730025906,33.039339417756956
ENSG00000205531,NAP1L4,0.12616428296558846,0.11199692459365036,0.2599548946745528,0.5384139125679586,524.0971030467822
ENSG00000004468,CD38,0.2850625754163901,0.2530863800367411,0.2600195227792984,0.5384896921658198,12.3311446262825
ENSG00000185958,FAM186A,-0.40509225688189937,0.35971876452357626,0.26010795072686066,0.5386147385980842,9.436402572794801
ENSG00000236532,LINC01695,-0.4438319633537198,0.39423994832451387,0.26025380372718643,0.5388331925662283,39.1540581792798
ENSG00000197647,ZNF433,-0.2235936942604551,0.1986237238405285,0.2602861960169175,0.5388331925662283,11.545047222602173
ENSG00000243056,EIF4EBP3,0.3906076895269437,0.3469946409353512,0.2602976217161477,0.5388331925662283,5.1951519231285905
ENSG00000135049,AGTPBP1,0.17003867653993954,0.15106689690104128,0.2603410985311473,0.538846051971946,1812.1549224009816
ENSG00000184489,PTP4A3,-0.802058928164161,0.7126436880174231,0.2603900199817847,0.538846051971946,8.715706041053938
ENSG00000130222,GADD45G,-0.6128362224366314,0.5445793066443592,0.26044549480166923,0.538846051971946,2.533927296320568
ENSG00000138028,CGREF1,-0.32953507897076945,0.2928363511843158,0.260452768703087,0.538846051971946,5.409777259231987
ENSG00000110851,PRDM4,-0.17835014644203245,0.158493629425682,0.26046923905244923,0.538846051971946,54.21039879547157
ENSG00000203710,CR1,0.5088970518279637,0.45227746593889745,0.26050949465527673,0.538846051971946,73.19549155455469
ENSG00000176945,MUC20,-0.27011818617663735,0.24007622383423496,0.26053178943924216,0.538846051971946,36.643807088755246
ENSG00000088876,ZNF343,-0.19774493986725467,0.1757605991053269,0.26055464126975403,0.538846051971946,34.64172989620483
ENSG00000281021,ENSG00000281021,-0.4660605590682026,0.41424766356308473,0.2605563652682509,0.538846051971946,29.09343816621023
ENSG00000100209,HSCB,0.1771521323052719,0.157470834581152,0.260595914131316,0.5388698110237743,76.50977894790418
ENSG00000187735,TCEA1,0.17577224308359554,0.15625412128464797,0.26062603619912017,0.5388740739844857,167.31355379150898
ENSG00000110422,HIPK3,0.09928956180031154,0.08827504841273333,0.2606844185756325,0.5389367611504411,302.7643937285456
ENSG00000148180,GSN,-0.147757318439647,0.13139286409731177,0.2607814716252982,0.539079373637484,1037.6179750403
ENSG00000020181,ADGRA2,0.5108053473120766,0.4543243113692313,0.26087782173783247,0.5392205024920175,6.783521582700408
ENSG00000267723,ENSG00000267723,-0.3964846505318918,0.35273619313068083,0.2610019981545556,0.5394191102626007,2.950806678769532
ENSG00000147889,CDKN2A,0.34560609356138183,0.30751503665311214,0.26106932601380006,0.5394767035238062,65.92272637803848
ENSG00000138336,TET1,-0.08950138005766299,0.07963975726137841,0.26108604887264397,0.5394767035238062,147.53388524549254
ENSG00000103995,CEP152,0.27221227825874567,0.24224222769740625,0.26113210558011934,0.5395138198559023,25.382789855046553
ENSG00000269335,IKBKG,-0.3047986232934048,0.2713186779430333,0.2612688694728923,0.5397383142596195,20.326873030483917
ENSG00000231999,LRRC8C-DT,-0.2125735949972895,0.18927288809057963,0.26139230151803505,0.5398925164688806,272.81106052627274
ENSG00000099341,PSMD8,-0.2784396194219625,0.24792304494096637,0.2613997405815274,0.5398925164688806,58.639191097517035
ENSG00000120686,UFM1,-0.14328253804923802,0.12760244481423005,0.26148744804671975,0.5400155879437796,132.5079284459995
ENSG00000261872,ENSG00000261872,-0.5797394596198181,0.5164593781773186,0.26163854674474163,0.5402483611706751,1.2728578917839013
ENSG00000286724,ENSG00000286724,-0.19068230680102796,0.1698752005585613,0.2616564261220813,0.5402483611706751,41.24066256341838
ENSG00000134759,ELP2,0.09905308039117956,0.08825050770981197,0.261688982719125,0.5402574956071894,323.0451677105881
ENSG00000174529,TMEM81,0.4299908835832953,0.3831393080658156,0.2617419638628873,0.5403047798120172,5.0061741871935315
ENSG00000103351,CLUAP1,-0.17443332112040286,0.15543809762136096,0.26177553121252295,0.5403047798120172,39.99437717578668
ENSG00000273483,ENSG00000273483,0.3857725234478072,0.3437945875441732,0.2618191612021611,0.5403047798120172,2.242384903364033
ENSG00000249592,PCGF3-AS1,0.25185077345220236,0.22444804421053782,0.2618244262096767,0.5403047798120172,252.92936148887182
ENSG00000158864,NDUFS2,0.18147335511505788,0.16174407701384727,0.2618716387681511,0.5403441442896286,177.10229248267342
ENSG00000267750,RUNDC3A-AS1,-0.35159710057550436,0.3133936613384609,0.26190394043503684,0.5403527365829874,4.082181754673519
ENSG00000269439,PGLS-DT,0.20580334572199677,0.18351562292688048,0.2620969419124508,0.5406527767147558,141.34065831760776
ENSG00000113356,POLR3G,-0.2871458943736727,0.25605376751210235,0.2621056733604653,0.5406527767147558,102.59894555043113
ENSG00000158156,XKR8,-0.2873849533191478,0.25628952265038485,0.2621477142917704,0.5406814203908451,8.329001552299335
ENSG00000180481,GLIPR1L2,-0.302270500157878,0.26959097271416615,0.26219468671909973,0.5407146548517404,61.8698433752399
ENSG00000172831,CES2,-0.2195544031470855,0.1958280504343268,0.26222014062873666,0.5407146548517404,33.9980248220082
ENSG00000011198,ABHD5,0.31590892296482387,0.2817961850786941,0.26226460175801725,0.5407482727250336,126.36226131458966
ENSG00000126804,ZBTB1,0.16641740678903194,0.14848254075015832,0.2623782368483878,0.5408484189997013,329.2154424810293
ENSG00000130204,TOMM40,-0.16081599328575835,0.14349325996688328,0.2624063927014013,0.5408484189997013,56.67893462356976
ENSG00000260853,NFATC2IP-AS1,-0.42952582542182377,0.3832666578234417,0.2624168242924858,0.5408484189997013,8.012954205684206
ENSG00000130640,TUBGCP2,-0.16052480446485676,0.14323927054567162,0.26242582629864697,0.5408484189997013,96.93087115959476
ENSG00000215067,ALOX12-AS1,-0.16111106063814876,0.14378696402482427,0.2625073655129945,0.5409584126313495,444.93373892994134
ENSG00000224318,CHL1-AS2,0.6106114039760172,0.5450816617041454,0.26262000374760963,0.5410890394856182,3.3357169741791064
ENSG00000131408,NR1H2,0.15292453747557416,0.136531361289913,0.2626843841258091,0.5410890394856182,74.31949049250134
ENSG00000146409,SLC18B1,-0.25290775054156206,0.2258053582837244,0.26270291226972964,0.5410890394856182,14.862816618289544
ENSG00000168300,PCMTD1,0.12293125450550509,0.10976212740811296,0.2627228011173739,0.5410890394856182,376.0254323936106
ENSG00000225539,LINC01821,0.33350566393015185,0.29778380121214415,0.26273121167638547,0.5410890394856182,12.916585271151327
ENSG00000167705,RILP,-0.4603618528650504,0.41105980119046953,0.26273980906078886,0.5410890394856182,2.39250829596912
ENSG00000124920,MYRF,-0.14864643205043,0.1327732539942961,0.2629051374024749,0.5413487043978285,936.6975199418351
ENSG00000182533,CAV3,0.3634208876909661,0.3246282161894124,0.26292741670432096,0.5413487043978285,21.40620986587504
ENSG00000077080,ACTL6B,0.41375912971182877,0.3696322636951914,0.26297786761997566,0.5413487043978285,17.586372013692852
ENSG00000261342,ENSG00000261342,0.5102388666835547,0.4558233143671593,0.26297865357880346,0.5413487043978285,3.420395345989495
ENSG00000087884,AAMDC,0.13191772774242053,0.11786407463502156,0.2630394265174608,0.5413717611843335,159.46937756044855
ENSG00000081052,COL4A4,-0.3685811663780809,0.32931963349738796,0.26304623534737637,0.5413717611843335,1.9575575157696998
ENSG00000269191,ENSG00000269191,-0.4346199037599183,0.38840343812875155,0.2631440311802653,0.5414810661261514,1.1828798238276401
ENSG00000077454,LRCH4,0.26289650011421306,0.23497701546894886,0.2632178170951125,0.5414810661261514,32.65510664239754
ENSG00000117016,RIMS3,0.34543594044743986,0.30875236012002916,0.2632202200299605,0.5414810661261514,20.836536684738046
ENSG00000182872,RBM10,0.11248577645372888,0.10054104229324605,0.26322352646557245,0.5414810661261514,111.98104894985873
ENSG00000135407,AVIL,0.20314625194215336,0.1815807768455411,0.26324032666911845,0.5414810661261514,29.598247897062848
ENSG00000132256,TRIM5,0.3555955033535669,0.3179105818549774,0.2633366997439991,0.5416212896951653,2.456407667368652
ENSG00000135074,ADAM19,-0.31130401092346993,0.27837976167862893,0.2634512741233809,0.541798914999508,246.46642999017948
ENSG00000188511,MIR3667HG,-0.4708080416365897,0.42104831591433034,0.26348988526714523,0.541820297319869,7.620717078247901
ENSG00000009307,CSDE1,0.14277565074114462,0.12773194770331475,0.2636628575865356,0.5420403880890443,277.08756019735273
ENSG00000285043,ENSG00000285043,-0.45513043024823924,0.4071841798888667,0.2636734529712894,0.5420403880890443,2.4996095732038204
ENSG00000169660,HEXD,0.21230627066499147,0.18994385465879426,0.26368159266443725,0.5420403880890443,96.40291489838296
ENSG00000137824,RMDN3,-0.1777398482489697,0.15908863467835335,0.2638926300629846,0.5422833656416468,69.61240910485428
ENSG00000269289,ENSG00000269289,-0.46742457005589666,0.418379353533511,0.26389742195890686,0.5422833656416468,2.734928684053306
ENSG00000072858,SIDT1,-0.27548796823413474,0.2465926738973438,0.26391812464881625,0.5422833656416468,23.034673115822322
ENSG00000173226,IQCB1,0.11847297330740997,0.10605734950009608,0.26396645272548835,0.5422833656416468,206.61622807349266
ENSG00000115145,STAM2,0.1048625775677517,0.09387359242912433,0.2639680232190934,0.5422833656416468,200.85129952783578
ENSG00000277363,SRCIN1,-0.1198665767886398,0.10730864870821702,0.26398310429577376,0.5422833656416468,957.8773827320773
ENSG00000105887,MTPN,0.16672640571273115,0.14926365210316103,0.2639974581016328,0.5422833656416468,73.2978699546168
ENSG00000111737,RAB35,0.18364508391358522,0.1644350078535289,0.2640692710939331,0.5423728643944268,32.08582763989295
ENSG00000134318,ROCK2,0.10475078800625488,0.09380126635094588,0.26410933145240667,0.5423971341259778,230.743093673316
ENSG00000198092,TMPRSS11F,-0.4488565134702188,0.4020079880577349,0.264192638987487,0.5424813264566349,2.8451190336687024
ENSG00000137414,FAM8A1,0.1414974113162352,0.12673265785758367,0.2642068239090245,0.5424813264566349,59.37929332895773
ENSG00000286632,ENSG00000286632,-0.38499705805607987,0.3448461805242424,0.2642375761753941,0.5424864670592547,2.614894541391995
ENSG00000249222,ATP5MGL,0.4431393717955247,0.3970318763145259,0.264366294364733,0.5426927115959735,1.8634151781836141
ENSG00000154175,ABI3BP,-0.36301169259419835,0.3254207014003106,0.2646297693573316,0.543145766450703,13.556869993823767
ENSG00000163541,SUCLG1,-0.10639967837732256,0.09539250821522424,0.2646841023801224,0.543145766450703,154.01344234893503
ENSG00000123360,PDE1B,0.4060114651866107,0.36401722418338456,0.2646947547389532,0.543145766450703,9.247201440505755
ENSG00000197050,ZNF420,0.18201950756838048,0.16319485172028814,0.2647001264430394,0.543145766450703,83.92198398751341
ENSG00000248383,PCDHAC1,0.4687421332371157,0.4203116943976902,0.26475399115661546,0.5431524968930408,1.6662625647936682
ENSG00000169302,STK32A,0.32031661082410195,0.2872250935679835,0.26475997310017474,0.5431524968930408,3.568930229910797
ENSG00000267375,ENSG00000267375,-0.43289615497947265,0.38827506556916674,0.2648841326200988,0.5432975039853981,2.3867522836197765
ENSG00000262903,CTNS-AS1,0.5618739854032829,0.5039616872243078,0.2648872385865071,0.5432975039853981,2.542650591114757
ENSG00000166924,NYAP1,0.3774683155905228,0.3385881617158082,0.2649231827762454,0.5433131997047219,4.799437174602384
ENSG00000160446,ZDHHC12,-0.41276803396251216,0.3702949989435604,0.26497877107536194,0.5433691745575281,3.9094898719766484
ENSG00000234052,LINC01673,-0.6009137511415085,0.5392304490966138,0.2651113301913278,0.5435560065708461,1.3303964760206173
ENSG00000110400,NECTIN1,-0.13054088033572883,0.11714468258229441,0.2651264899786042,0.5435560065708461,192.81777866135832
ENSG00000224635,ENSG00000224635,0.48277996664027045,0.43335778390162316,0.26525998662138994,0.5437716463575121,3.765931478499628
ENSG00000139163,ETNK1,0.09426221085618752,0.08462256431531037,0.2653163273872705,0.5438290907402223,476.98055191081767
ENSG00000185344,ATP6V0A2,-0.13241051627539718,0.11887988020179299,0.265357396465833,0.543855223236911,93.82522710755782
ENSG00000101391,CDK5RAP1,-0.12391587155251957,0.11127359500155201,0.2654446699134302,0.543972810351612,101.12314294009091
ENSG00000212124,TAS2R19,-0.27398595586957425,0.24604684105449637,0.2654714215067334,0.543972810351612,4.383848830351932
ENSG00000157322,CLEC18A,0.3961184753912511,0.355757336138176,0.2655146445915324,0.5440033324160662,2.397259406081532
ENSG00000120664,SPART-AS1,-0.3721894820040473,0.33452348025202994,0.2658819843344006,0.5446978480006218,36.919016138704215
ENSG00000056050,HPF1,-0.17476039107306807,0.15713660966492787,0.26607117046455175,0.5449977851297717,98.05629831484572
ENSG00000002746,HECW1,0.32317425434677854,0.2905921147511716,0.26608515066531657,0.5449977851297717,87.28809030507485
ENSG00000173599,PC,0.19371247801655148,0.174254495321204,0.2662825729361218,0.5453439832212096,100.50527012745117
ENSG00000104808,DHDH,0.3323827689071434,0.29903169797291046,0.26634018983990004,0.5453716731515004,3.7226603490069854
ENSG00000223393,ENSG00000223393,0.3143350674985971,0.2828125804693018,0.26637009900143505,0.5453716731515004,6.29073301319411
ENSG00000121486,TRMT1L,0.09779233590165774,0.08799287112614981,0.2664105931445875,0.5453716731515004,122.87068302045745
ENSG00000242628,ENSG00000242628,-0.3030611868159451,0.2727070021890858,0.2664362489182879,0.5453716731515004,15.902341210621987
ENSG00000102763,VWA8,-0.10438963851091546,0.0939344795329157,0.2664380877685574,0.5453716731515004,487.6358407286521
ENSG00000150627,WDR17,0.18952404960494706,0.17055769783707583,0.26648142406408404,0.5454022453081817,112.53828177856695
ENSG00000149970,CNKSR2,0.2941533962132726,0.2647577193004361,0.266556042222892,0.5454968280955261,124.75567465709658
ENSG00000287214,ENSG00000287214,0.3808958131141117,0.34289885740491916,0.26664972266439513,0.5456303968084224,2.1440967617012596
ENSG00000103642,LACTB,0.21499903490617675,0.19362903447570357,0.266841480154853,0.5459646052518429,49.58131410077276
ENSG00000101966,XIAP,0.14985417320176497,0.13499342879359844,0.26696242330889963,0.5460988237770739,167.551117783506
ENSG00000183423,LRIT3,-0.4633621341061306,0.4174627189902716,0.26702120345769453,0.5460988237770739,2.5205919748256207
ENSG00000215305,VPS16,0.13280778011695743,0.11965582104833053,0.26703569392497395,0.5460988237770739,39.179457587190875
ENSG00000267058,ENSG00000267058,-0.4468474648712218,0.4026184476050489,0.2670621912263933,0.5460988237770739,9.852710444234798
ENSG00000260646,ENSG00000260646,0.3704141484873664,0.3337528181558985,0.26706549881507036,0.5460988237770739,1.867836973759168
ENSG00000174944,P2RY14,-0.46835361671768083,0.42200960037008917,0.2670777001100957,0.5460988237770739,2.8119769835623645
ENSG00000142684,ZNF593,-0.4798383001644821,0.4324368622356582,0.26716509304763936,0.5461381441260829,5.508065707483912
ENSG00000197601,FAR1,-0.12438909701797815,0.11211250311737828,0.2672134875956155,0.5461381441260829,838.0179087512726
ENSG00000129204,USP6,-0.3432258978304261,0.30936824626681414,0.2672398701001095,0.5461381441260829,14.566796459016437
ENSG00000148356,LRSAM1,0.09890167360432715,0.08914610365157656,0.26724321821356967,0.5461381441260829,107.45551708619388
ENSG00000165525,NEMF,0.11710297589621896,0.10555319254587169,0.2672484133020504,0.5461381441260829,377.8111538254129
ENSG00000187608,ISG15,-0.4555519684190306,0.4106376389526175,0.267267562929438,0.5461381441260829,3.4603235548193982
ENSG00000286024,ENSG00000286024,-0.5153780412359888,0.46464587132629065,0.2673505581035476,0.5462044949780517,23.28845456351578
ENSG00000174137,FAM53A,-0.2968237334638212,0.2676089098355627,0.267356917975093,0.5462044949780517,32.37305868726975
ENSG00000260862,ENSG00000260862,-0.5775987259814965,0.5208007772094198,0.2674047828685665,0.5462441708550102,1.5752638814670534
ENSG00000196466,ZNF799,-0.2534538612238952,0.22854799876934082,0.2674412609214475,0.5462605801675684,17.40893496194136
ENSG00000164076,CAMKV,0.3709824231491073,0.33455764654842574,0.26748435143421245,0.5462904907947055,26.533501035240555
ENSG00000116213,WRAP73,-0.22860984806763468,0.20620995939490946,0.2675912941434847,0.5464507882530286,30.269115857275896
ENSG00000167074,TEF,0.1409238605443354,0.12712849022649267,0.2676393893022493,0.5464908912451244,112.79857637665229
ENSG00000131044,TTLL9,-0.1786128715491018,0.16116088048604335,0.2677369161083004,0.5466319090945992,106.44868871831143
ENSG00000144535,DIS3L2,0.12294421189319212,0.11094320531981074,0.2677873144068764,0.5466766860709743,629.1512854712554
ENSG00000076924,XAB2,0.22263421822530935,0.20093573245335244,0.2678673468289191,0.5467728621051096,24.645772847235758
ENSG00000006625,GGCT,-0.39635240852082304,0.35774161214919575,0.2678923570574885,0.5467728621051096,31.040733254085545
ENSG00000197782,ZNF780A,0.17590827258414624,0.15878123145158227,0.26791984130436786,0.5467728621051096,28.522098138707783
ENSG00000184402,SS18L1,0.15874396479655212,0.14331108436386547,0.2679965945289352,0.5468713846917088,102.47681444008536
ENSG00000153214,TMEM87B,-0.17026122069889518,0.15374023635618114,0.2680949326198093,0.5469275097358242,88.25584845026255
ENSG00000171490,RSL1D1,0.2280217964683942,0.2059007650240312,0.26810572692945844,0.5469275097358242,32.18796492250303
ENSG00000143079,CTTNBP2NL,0.09580974574203452,0.08651566371004264,0.2681095384634997,0.5469275097358242,81.87887259512841
ENSG00000160097,FNDC5,-0.32789383128983457,0.2961431994791125,0.26820151115503643,0.5470570175487328,2.9210990195700797
ENSG00000227466,PDE4B-AS1,-0.46448107880077066,0.41959416912897085,0.2683038887852178,0.5472077188011175,20.532274719110866
ENSG00000204599,TRIM39,-0.23526975407941353,0.21255524574936913,0.2683527233377916,0.5472491981500425,16.019979152356733
ENSG00000152904,GGPS1,0.19885553243053697,0.1796810125668136,0.26841750352331806,0.547305150571181,22.092261598618947
ENSG00000230590,FTX,-0.11608576847001102,0.10489657875051012,0.2684371596141405,0.547305150571181,2728.67859499265
ENSG00000287897,ENSG00000287897,0.3995843125742606,0.3611266216212771,0.26851291229486074,0.5473561878690535,1.7695477145429908
ENSG00000131043,AAR2,0.24094612157814307,0.21776549260112188,0.2685328027934608,0.5473561878690535,58.37465179522143
ENSG00000235736,ENSG00000235736,-0.4203487546946667,0.37992021466428116,0.2685476985056354,0.5473561878690535,1.6290561341210053
ENSG00000081148,IMPG2,0.3129985881581581,0.2830942054393378,0.2688849529479578,0.5478724269692398,8.939492773177736
ENSG00000255367,ENSG00000255367,0.4917641239518437,0.44478244609506484,0.2688873729918936,0.5478724269692398,4.182437960071763
ENSG00000110700,RPS13,-0.3787442343266759,0.3425605934755098,0.2688880072018701,0.5478724269692398,100.04720715620911
ENSG00000165807,PPP1R36,0.3797359166844716,0.34349369137043373,0.26893840409436853,0.5478724269692398,43.92729032852514
ENSG00000162444,RBP7,-0.3583663340418879,0.3241671694696823,0.2689436247156334,0.5478724269692398,40.669240234023896
ENSG00000108349,CASC3,0.14063211655931349,0.12725634591710844,0.26911241786384543,0.5481581324413755,161.83374333936592
ENSG00000272555,ENSG00000272555,0.546255200437324,0.49443905393120957,0.26924719524936624,0.5483744975680167,4.5084228237550334
ENSG00000258912,LINC02316,-0.34985357028368474,0.31673712593932446,0.2693524671243147,0.5484379932849257,5.458607998528402
ENSG00000240571,ENSG00000240571,-0.49333954969327337,0.4466467740145303,0.2693586495245388,0.5484379932849257,17.075975924804233
ENSG00000107036,RIC1,-0.15860729767008042,0.1436021567067122,0.26938018133494446,0.5484379932849257,247.42496157386572
ENSG00000261758,STAG1-DT,-0.3870309936692802,0.3504467673122042,0.2694226502384036,0.5484379932849257,2.6373215224963356
ENSG00000156395,SORCS3,0.32290863569989975,0.29239628264758455,0.2694401534132239,0.5484379932849257,39.20506570132684
ENSG00000124784,RIOK1,0.2326311541644419,0.21065352981597643,0.26944972227886244,0.5484379932849257,28.728299838730017
ENSG00000166833,NAV2,0.26379215985136917,0.23894158920688777,0.2695919660559738,0.5486078184498627,829.0073763141862
ENSG00000146063,TRIM41,-0.17475935370298634,0.1583106544238117,0.26963590973382523,0.5486078184498627,22.017431103340524
ENSG00000168807,SNTB2,0.15823372301355595,0.14334930673563662,0.26966550308978054,0.5486078184498627,73.83445023772998
ENSG00000132680,KHDC4,-0.13835498726897907,0.12534308185569135,0.26967542729484584,0.5486078184498627,108.13655979309303
ENSG00000133422,MORC2,0.16591597406505507,0.1503257994484156,0.26971928554405167,0.5486078184498627,44.860897082867595
ENSG00000120910,PPP3CC,-0.08602247291430097,0.07794034992964274,0.2697249174679902,0.5486078184498627,201.5323162971148
ENSG00000115415,STAT1,0.22850143168845952,0.20703676422879375,0.26973386965888,0.5486078184498627,60.3244877155467
ENSG00000167397,VKORC1,-0.28522384886696883,0.2584458813768651,0.2697616970226022,0.5486078184498627,34.79708509514076
ENSG00000229228,LINC00582,-0.48761396971414,0.44190023445350934,0.2698326225279004,0.5486939520357687,2.4355770169931636
ENSG00000178665,ZNF713,-0.15645710882011787,0.1418111047415146,0.26990634478346487,0.548785753861478,141.2346233467818
ENSG00000183111,ARHGEF37,0.13749733043865417,0.12464945805105182,0.26999588716464307,0.5489096990376673,301.63889429987745
ENSG00000281538,ENSG00000281538,-0.524104255193007,0.47517801251187725,0.27004278645975544,0.5489469324836608,10.398814606426903
ENSG00000255389,ENSG00000255389,0.3135660551019474,0.28432889654612786,0.27010158081914815,0.5489919719241056,9.590881484360729
ENSG00000275236,ENSG00000275236,-0.27201593802835006,0.2466769250094911,0.2701481459749122,0.5489919719241056,6.286914079577118
ENSG00000196368,NUDT11,-0.4086497248254367,0.3705848882530346,0.2701507047845656,0.5489919719241056,2.445808148531502
ENSG00000170234,PWWP2A,0.12255497352075813,0.11117882455936658,0.27032128109089626,0.549278701393378,591.6605923876787
ENSG00000140519,RHCG,0.4302027031968224,0.39030167841069047,0.27036115350394263,0.549278701393378,2.235990351221418
ENSG00000126878,AIF1L,-0.19820273953304615,0.1798257385034968,0.270377606971027,0.549278701393378,168.10015940756696
ENSG00000139436,GIT2,0.12330862291630129,0.11188586020006556,0.27042124389623046,0.5493092413563793,214.09792208881257
ENSG00000280767,ENSG00000280767,0.40349519071893597,0.3662199612414354,0.2705557102920195,0.5493413555536737,1.6673410830448674
ENSG00000144407,PTH2R,-0.3484736312373096,0.3162883099803926,0.2705662680313361,0.5493413555536737,8.861864153825941
ENSG00000165646,SLC18A2,-0.4828631889675441,0.4382822670389256,0.27058456061645275,0.5493413555536737,3.0528029415366498
ENSG00000213213,CCDC183,0.24291053749452804,0.2204887030627555,0.270595798785602,0.5493413555536737,10.694525267305833
ENSG00000023734,STRAP,-0.18598270669452632,0.16882617098795707,0.27062582713777783,0.5493413555536737,82.04154234024503
ENSG00000217128,FNIP1,0.1368653710740941,0.12424020594350184,0.2706273458571513,0.5493413555536737,1697.4516882368466
ENSG00000260651,ENSG00000260651,-0.4248988799454523,0.3857730493061195,0.2707130839536753,0.5493413555536737,2.0512872191907143
ENSG00000225434,LINC01504,0.546324927146401,0.4960223439157376,0.27071741551962525,0.5493413555536737,7.321524088019682
ENSG00000095794,CREM,0.0906390814427473,0.08230466660558365,0.27078222336121616,0.5493413555536737,120.16285846394229
ENSG00000166923,GREM1,-0.33480694151607243,0.30402534498462475,0.2707892535665425,0.5493413555536737,290.49538749982605
ENSG00000204909,SPINK9,-0.41895819694638275,0.38044149544284217,0.270791296821554,0.5493413555536737,3.7226655804110704
ENSG00000064652,SNX24,0.24105153577649838,0.21891560786986922,0.2708460603644006,0.5493413555536737,200.12529885013538
