gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000176476,SGF29,0.3101298305056795,0.26545655698736575,0.24269043116375988,0.4468515866637658,90.74800078307184
ENSG00000177556,ATOX1,-0.21612593660008164,0.18500602806798783,0.242721970665009,0.44686464341408483,202.60471581744153
ENSG00000171608,PIK3CD,0.4895226939195091,0.41908967520859014,0.24278178605942013,0.44690742479778917,15.893768324581721
ENSG00000137713,PPP2R1B,0.18118341576673835,0.15511862058424536,0.24279410921556221,0.44690742479778917,368.7841606286284
ENSG00000260570,ENSG00000260570,0.718533987784083,0.615222653122754,0.24283697257826586,0.4469413135419941,6.16723431422778
ENSG00000178917,ZNF852,-0.2400831255463355,0.2056403434555835,0.24301238547478543,0.4471314737885076,64.61358959336243
ENSG00000189292,ALKAL2,-0.8634449762051285,0.7395744140420102,0.2430129572014229,0.4471314737885076,5.977075576467629
ENSG00000228049,POLR2J2,-0.5835345783830667,0.4998254406562948,0.24301789438366495,0.4471314737885076,9.042702883099738
ENSG00000095464,PDE6C,-0.5052864098540918,0.43282071880858125,0.24303814378426647,0.4471314737885076,11.986223303391121
ENSG00000158352,SHROOM4,0.21747398517582106,0.18632069098822251,0.24312858236745538,0.4472528410338516,3427.1275860671467
ENSG00000100439,ABHD4,0.4007633839959615,0.34343534264366826,0.24324054507438253,0.44741377506989677,25.13986206047756
ENSG00000260920,ENSG00000260920,-0.579499267736139,0.49664285889622084,0.24327782495286054,0.44743731983179563,4.973899452900559
ENSG00000171861,MRM3,0.4089820597765702,0.35053814786695786,0.24332093728399262,0.44747158584131375,27.112696719838414
ENSG00000006530,AGK,-0.24532971393591207,0.21029336834239765,0.24336911828800734,0.4474959070614743,250.45394261909877
ENSG00000092010,PSME1,0.4643823573460416,0.39808202413197774,0.24339237670635405,0.4474959070614743,49.27743013801573
ENSG00000109610,SOD3,-0.8184038837967752,0.7015822181570458,0.24340761067978867,0.4474959070614743,6.794479542421923
ENSG00000225793,TMEM30A-DT,0.20938297118869698,0.17953668499813477,0.24351718184736781,0.4476523232229899,123.21540389559419
ENSG00000284664,ENSG00000284664,0.6809936520209723,0.5840568384821188,0.2436259519552817,0.4477986911100912,6.046387531526821
ENSG00000250091,DNAH10OS,0.5317820537630819,0.45610413923257404,0.24364580277327152,0.4477986911100912,10.859507017583553
ENSG00000135898,GPR55,1.3837178500460667,1.1871356800364623,0.24377876289801714,,4.143633657746315
ENSG00000173421,IHO1,0.6764012613125295,0.5803595976555764,0.2438221320390408,0.448077712588939,6.446655663707151
ENSG00000285881,ENSG00000285881,-1.0035529159533154,0.8610834880446815,0.24383540122724123,,1.8825085767175387
ENSG00000152642,GPD1L,0.24313290187180853,0.2086811944898873,0.24398153829599045,0.44832493730111633,99.36148350580788
ENSG00000251326,LINC02479,0.8880878211908662,0.7623450145199104,0.24404242045512736,0.44832493730111633,11.809374984520048
ENSG00000159871,LYPD5,0.2874839695831692,0.24678165097502147,0.2440463102796715,0.44832493730111633,49.34973420950625
ENSG00000137094,DNAJB5,-0.45422232425823195,0.3899277275529349,0.24406413054077802,0.44832493730111633,22.47645209218096
ENSG00000139546,TARBP2,-0.46323177060204385,0.39767469001594,0.2440793003109426,0.44832493730111633,26.74905603026516
ENSG00000137404,NRM,1.1114358627147716,0.9542601194327408,0.24413658689895978,,3.7461718043770795
ENSG00000182183,SHISAL2A,0.7102103228958059,0.6097799998798479,0.24414074314745438,0.4483927354551016,5.479643871900006
ENSG00000163755,HPS3,0.17660152288880906,0.15163736615617485,0.24416853544941386,0.4483987230929756,183.7456096032612
ENSG00000228107,ENSG00000228107,0.3479002453159094,0.2988219696927088,0.2443270959479632,0.4485758265022848,20.614102259440642
ENSG00000123500,COL10A1,-0.6550626227698617,0.5626642726034273,0.24433657849078605,0.4485758265022848,151.47392781755272
ENSG00000131831,RAI2,0.567673851017763,0.4876040124680943,0.24433859988274143,0.4485758265022848,11.47585942867597
ENSG00000285955,ENSG00000285955,0.4917506649843772,0.4224739451773986,0.24443265196623365,0.44866496262468053,22.45896582911841
ENSG00000100473,COCH,-0.6102424599049647,0.524276878475706,0.24443624564047317,0.44866496262468053,6.974414217920524
ENSG00000221914,PPP2R2A,0.16537555778451493,0.14209028823611766,0.24447403458670924,0.4486892664098676,2206.4549304262246
ENSG00000166266,CUL5,-0.141391740847362,0.12150842868007806,0.24457102546581222,0.44882220918314414,654.6587205195585
ENSG00000101161,PRPF6,0.1710518108264954,0.14701990853914174,0.24464284079392695,0.4488766956063786,220.5589737563368
ENSG00000167380,ZNF226,-0.2667764423920647,0.2292991183612313,0.24464983267484097,0.4488766956063786,213.27203706670142
ENSG00000144036,EXOC6B,-0.21471546167766242,0.18458575078624448,0.2447366838919126,0.44896074788882856,6536.752452589085
ENSG00000100311,PDGFB,0.8918150540784688,0.7666852258869202,0.24474476922881538,0.44896074788882856,6.025249987427445
ENSG00000144535,DIS3L2,0.24949924118578548,0.21453100316246576,0.244830099089823,0.4490722078438319,1155.3993974776472
ENSG00000287378,ENSG00000287378,-0.41755263912702095,0.35913220356957193,0.2449629658067628,0.4492708297226581,51.16451344311475
ENSG00000274678,ENSG00000274678,-0.6142421524994253,0.5283606530938537,0.2450148352265552,0.4493208747136526,6.671123428938833
ENSG00000256448,ENSG00000256448,-0.41932307636322824,0.3607982971313346,0.24515052544618077,0.4495246091598407,17.228593415513807
ENSG00000132196,HSD17B7,0.4262508790546065,0.3668834491842552,0.24531041537043263,0.44977267249882313,244.38220641116374
ENSG00000127952,STYXL1,0.22039981035855674,0.18971658656345608,0.24534438416347715,0.44978983487863944,221.51768981611394
ENSG00000173614,NMNAT1,-0.1806716538408956,0.155572168222142,0.24550503841593285,0.45003922296323545,93.72005456824259
ENSG00000136011,STAB2,0.6841519263108977,0.589151329498355,0.24554028456043897,,4.721335300533614
ENSG00000278112,ENSG00000278112,0.8828131415056709,0.7605173627817806,0.24572078975175404,,3.000096803896893
ENSG00000198440,ZNF583,-0.18786379039704595,0.16186626382720512,0.24580006951674116,0.45048544263868123,111.08658140258305
ENSG00000105732,ZNF574,-0.4059082229861783,0.3497416814015344,0.24580690002768102,0.45048544263868123,11.219856085290054
ENSG00000100916,BRMS1L,0.37588746780082316,0.32390179030911365,0.2458459970717698,0.45048544263868123,262.798449885014
ENSG00000111729,CLEC4A,-0.43129376638741795,0.3716461576664715,0.2458470450990724,0.45048544263868123,19.5563937539942
ENSG00000185722,ANKFY1,0.11891330226446915,0.10252330564208958,0.2461033442691145,0.45087000475331146,436.8745921524519
ENSG00000281538,ENSG00000281538,-0.6955962792923684,0.59972490321613,0.24610624999583042,0.45087000475331146,15.061791965045058
ENSG00000272870,SAP30-DT,-0.3529577258639714,0.30436132061976745,0.24618448274289562,0.45090818110176606,136.86615826705957
ENSG00000150477,KIAA1328,0.23727116298299236,0.20460410075334337,0.24618731867371868,0.45090818110176606,1253.0807293364076
ENSG00000077713,SLC25A43,0.43128071121583,0.37192891448759735,0.2462205261514271,0.45090818110176606,20.917697923186907
ENSG00000135083,CCNJL,0.5182010251360114,0.44689242508049354,0.24622576625324033,0.45090818110176606,24.990122086561296
ENSG00000183576,SETD3,0.19302482233437634,0.16647350082450313,0.24625537765378813,0.45091723029011616,345.09391687317134
ENSG00000236723,ENSG00000236723,0.3607158332971496,0.31111501636135375,0.24628128175383635,0.45091948992253034,32.67116099877983
ENSG00000266965,ENSG00000266965,1.0466238473378617,0.9028549415817105,0.2463591451456828,,2.80616741547061
ENSG00000166477,LEO1,0.1687168327967132,0.14554425723530814,0.24636926808550763,0.4510017897463903,101.49799918348931
ENSG00000234883,MIR155HG,-0.5225999618703914,0.4508376995486637,0.24638470460824924,0.4510017897463903,7.877962780515299
ENSG00000263257,ENSG00000263257,0.6090026232732116,0.5253930350836237,0.24640025563012657,0.4510017897463903,8.964614703680361
ENSG00000269043,ENSG00000269043,-0.5352502130336464,0.4619484180217232,0.2465868049290978,0.45127071922001094,45.127491792199486
ENSG00000235288,ENSG00000235288,-0.7361467214272166,0.6353646175242361,0.24661074817414008,0.45127071922001094,8.708195767078326
ENSG00000230010,ENSG00000230010,-0.5439427648286833,0.46948476264408523,0.24662125037141314,0.45127071922001094,33.900732339995024
ENSG00000185985,SLITRK2,-0.214031455719759,0.18475822627194433,0.2466842231905545,0.45134076391160716,188.0775465731136
ENSG00000167985,SDHAF2,0.16353896139801322,0.14118421143175913,0.24672634852116337,0.45137265521667747,168.30629210269865
ENSG00000102900,NUP93,0.18058439283564454,0.15590886232528206,0.24675430206761806,0.451378616212162,214.8658258739231
ENSG00000066294,CD84,1.1435303282106033,0.9874152352372969,0.24682126948808047,,2.408838470999197
ENSG00000269713,NBPF9,0.3426584313761576,0.295881815313978,0.246826400415594,0.4514653204039054,28.97943731549318
ENSG00000164520,RAET1E,-0.898841565671674,0.7762236781339259,0.24687741850981704,,4.501873784430472
ENSG00000160199,PKNOX1,0.2583964376985565,0.22321033326876918,0.24701239152222143,0.4517330725759163,479.28376018992617
ENSG00000197111,PCBP2,0.14674793449598902,0.12676775482752478,0.24702221580021244,0.4517330725759163,634.7499801175564
ENSG00000287214,ENSG00000287214,0.783365259126802,0.6767582052972948,0.24705749843437808,,3.9714898588810126
ENSG00000213963,ENSG00000213963,-0.3710319065024555,0.3206342574555148,0.24719837304303716,0.452009990244161,32.061906150972504
ENSG00000268471,MIR4453HG,-0.31054060887417817,0.26850001395441636,0.24744572870605108,0.45241702803733136,27.39412431178267
ENSG00000159189,C1QC,1.0995539904166853,0.9508100263491733,0.24750155347674574,,3.445787417003479
ENSG00000198133,TMEM229B,0.31558586971476754,0.27293898726489574,0.24757866526855266,0.4526148073393284,66.1286431908209
ENSG00000240972,MIF,-0.5056442304376623,0.43736220375741763,0.24763110445988024,0.45262972392341483,203.26062453262534
ENSG00000101400,SNTA1,0.27329163337271345,0.23638904660772037,0.24763635185655697,0.45262972392341483,72.96606982544665
ENSG00000183340,JRKL,0.2885550767737497,0.24963290169227006,0.24771484297338886,0.45272791719504063,55.30708348141859
ENSG00000185798,WDR53,-0.24806654089971342,0.2146389649684851,0.24778808671111752,0.4527808719767436,54.85324481080812
ENSG00000100647,SUSD6,-0.2111027740074044,0.18265819398303598,0.24779336154849363,0.4527808719767436,214.26037560180862
ENSG00000119514,GALNT12,-0.2963802195604344,0.25651751586132515,0.24792685063779485,0.45297950579344404,44.95124541099761
ENSG00000203362,POLH-AS1,-0.6470525615974388,0.5600953134777661,0.24798627348515412,,4.183946765218146
ENSG00000178977,LINC00324,1.0635947174646296,0.9207437192284872,0.24803006859115984,0.453122797971936,5.3125860649293655
ENSG00000138964,PARVG,1.057596764701919,0.9155779477843702,0.2480438088624991,,3.4847864610579404
ENSG00000152475,ZNF837,-0.7479272274707465,0.6475871065268481,0.24811311650487278,0.4531967047797291,9.488519521222392
ENSG00000173041,ZNF680,0.3052946025552471,0.2643409218496899,0.24812011296261893,0.4531967047797291,427.40717679136765
ENSG00000127328,RAB3IP,-0.25377606098001765,0.21976759510142696,0.24819387915738766,0.45328614340914586,708.261624671795
ENSG00000011028,MRC2,0.8015857093586979,0.6942698547622114,0.24826504516737624,0.45337081582268984,6.878705452382012
ENSG00000121933,TMIGD3,0.7416722565766911,0.6424914474876543,0.24834888901525976,0.4534332038733235,45.66387652615257
ENSG00000251141,MRPS30-DT,-0.3205038592987694,0.2776468057970635,0.24835335613281861,0.4534332038733235,267.15124527462734
ENSG00000223393,ENSG00000223393,-0.5292909127707918,0.4585349771865608,0.2483736315340691,0.4534332038733235,17.607823004017078
ENSG00000167967,E4F1,-0.34792336355694664,0.3014599765159616,0.24844774474136744,0.4534670386165365,50.81491724107315
ENSG00000241127,YAE1,0.24707437330143356,0.21408517639270225,0.24846171774565484,0.4534670386165365,265.45264000024235
ENSG00000116688,MFN2,-0.19881660457214595,0.17227252640077775,0.24846659326756826,0.4534670386165365,123.97199292200956
ENSG00000287862,ENSG00000287862,0.4889977138892288,0.4237633810628071,0.2485245769979364,0.45352757771248814,209.2170566861752
ENSG00000099814,CEP170B,-0.3860578976547067,0.3346032484239248,0.24859115805825427,0.45360379225204867,41.8346060243777
ENSG00000171723,GPHN,0.24676008536593058,0.21390144386807985,0.24865771762845468,0.45367012021492453,4710.982709575619
ENSG00000185215,TNFAIP2,-0.8442670355806808,0.7318742577995616,0.24867714927417273,0.45367012021492453,7.2129820017981485
ENSG00000198964,SGMS1,0.2745099759406719,0.23798610408153728,0.24871727522286224,0.4536980395732012,3687.1007579206625
ENSG00000162642,C1orf52,-0.18262435399385454,0.1583430620537657,0.24876835298296218,0.4537083003058926,356.4144078085113
ENSG00000162639,HENMT1,-0.39135415351586517,0.3393236591018654,0.24877254544620064,0.4537083003058926,15.480887401042157
ENSG00000286954,ENSG00000286954,-0.7675815032404169,0.6655763546430028,0.24880435092091802,,4.646176028312807
ENSG00000197085,NPSR1-AS1,0.5855047748798574,0.5078128426355943,0.24891315905970146,0.45389743196747684,12.997974563806709
ENSG00000181915,ADO,0.31268812306134885,0.27120414912694013,0.24892591410668496,0.45389743196747684,82.079167940124
ENSG00000203791,EEF1AKMT2,0.20817019878758325,0.18057246647941,0.24897825334146306,0.4539041920738956,339.2664195778322
ENSG00000250241,PCDH10-DT,-0.307142865672185,0.266430850883067,0.2489903567559597,0.4539041920738956,516.8214958035265
ENSG00000276045,ORAI1,0.5232679014445776,0.4539587634134017,0.24904291658325028,0.4539041920738956,18.95756815377475
ENSG00000231521,ENSG00000231521,-0.6610783788633388,0.5735578018222633,0.2490777130105324,0.4539041920738956,11.19656443486849
ENSG00000214711,CAPN14,-0.6451243907042868,0.5597172783463744,0.24907881762891326,0.4539041920738956,6.61842032318301
ENSG00000226419,SLC16A1-AS1,-0.24707400318464023,0.21436778213758995,0.2490866764799975,0.4539041920738956,700.9354560479201
ENSG00000176769,TCERG1L,0.579971288535902,0.5032158972602783,0.24910345501111975,0.4539041920738956,37.084804788082344
ENSG00000268518,ENSG00000268518,-0.42077098361475707,0.3651050834286638,0.24912987131875408,0.45390707615272996,177.54434962008128
ENSG00000139767,SRRM4,0.4606076604710518,0.39977537518566597,0.2492527988581752,0.4540681638016874,129.56685632900283
ENSG00000278505,C17orf78,-0.7444575618978375,0.6461901515905563,0.24929149963593833,0.4540681638016874,6.824153100532058
ENSG00000226562,CYP4F26P,0.5176613962033361,0.4493320248334057,0.24929281232902578,0.4540681638016874,26.794807806354136
ENSG00000186280,KDM4D,0.4216266580162811,0.3659955667776266,0.2493213370782078,0.4540748703781868,22.108785937981978
ENSG00000147601,TERF1,-0.16355562806247229,0.14200245075469525,0.24941135717896867,0.4541662758186416,345.3021821391344
ENSG00000174744,BRMS1,-0.3360324435838439,0.29177457053870415,0.24945047168866907,0.4541662758186416,29.60534600116125
ENSG00000270175,ENSG00000270175,-0.5179194144612015,0.44972372186953613,0.24946941433843395,0.4541662758186416,5.89077082748833
ENSG00000099725,PRKY,-0.8808779162749173,0.7649258509084206,0.2494912288146265,0.4541662758186416,9.68425887806158
ENSG00000156050,FAM161B,0.3226123510749594,0.28016285380338,0.2495195143530462,0.4541662758186416,29.01112710860165
ENSG00000128694,OSGEPL1,-0.25754446378892903,0.22366686485426635,0.24954117511237206,0.4541662758186416,106.12118141516436
ENSG00000172845,SP3,0.16877992408198744,0.14658395552069908,0.24955885572022984,0.4541662758186416,495.747781233439
ENSG00000162779,AXDND1,-0.6493222800360262,0.5639446209647931,0.24957030716284256,0.4541662758186416,5.016947394903243
ENSG00000177666,PNPLA2,-0.3234164503800776,0.28093983381703214,0.2496521412301912,0.4542659187856066,79.62793230654768
ENSG00000261326,LINC01355,-0.2233827474728265,0.19405482084698453,0.24967786411930526,0.4542659187856066,98.56701355982554
ENSG00000103126,AXIN1,0.21363895476439798,0.1856065233171948,0.24971927710651498,0.4542659187856066,111.18160152726952
ENSG00000003987,MTMR7,-0.273054876288818,0.2372288454737315,0.24972447488553318,0.4542659187856066,931.5832843868546
ENSG00000232110,ENSG00000232110,-0.6675326573296576,0.5800150294487273,0.24977808810844282,,3.7199482012666527
ENSG00000173157,ADAMTS20,-0.6959917474055866,0.604786562211736,0.24981223078182146,,3.4519957936239267
ENSG00000287647,ENSG00000287647,-0.7514347911065656,0.6531000283116583,0.24991076178160876,0.4545544061879098,13.808143070819932
ENSG00000168297,PXK,0.20702780684315644,0.17994397021839667,0.24993280348990554,0.4545544061879098,6204.829099187215
ENSG00000198874,TYW1,-0.22156637958278425,0.19266600156133398,0.2501428498840974,0.45489115612193143,467.79454754715664
ENSG00000255130,ENSG00000255130,1.207480320995688,1.0500275989735568,0.2501640404450094,,4.062087647391152
ENSG00000254733,ENSG00000254733,0.35717714612600576,0.3106518291511727,0.2502399505888523,0.45502246486898545,39.48568766938312
ENSG00000083857,FAT1,0.5260875138881701,0.45760747758504394,0.25028888650764625,0.4550661760257394,93.85205077573866
ENSG00000204351,SKIC2,-0.29128300275136404,0.25342090994319255,0.2503894392766083,0.4552037170377806,40.503321531143236
ENSG00000111799,COL12A1,-0.49212226278527404,0.4281963792935838,0.25043599079470025,0.455243067105473,25.03153213029924
ENSG00000002586,CD99,0.6880027263443425,0.5988756504576118,0.2506285567507084,0.45554780830245106,7.814210039837174
ENSG00000263154,ENSG00000263154,-0.6762468302997374,0.5887577923022115,0.25072121627946986,0.4556709149006811,10.022414289943558
ENSG00000128228,SDF2L1,-0.6398543005390565,0.5571896717726119,0.25082000221443346,0.45580513029184877,29.81728843941096
ENSG00000178750,STX19,-0.3996417162786223,0.3480486933817749,0.25087153474585244,0.45585345581913617,25.37762847147945
ENSG00000231851,MRPS9-AS1,-0.5314126023814593,0.46286357305011444,0.2509282346855366,0.4559111603958487,9.4907462050398
ENSG00000187664,HAPLN4,0.6112280789575327,0.5324400511130083,0.2509787206648566,0.455957564487849,15.113667700762326
ENSG00000091542,ALKBH5,0.1753081459417656,0.15272447813836335,0.2510214255255606,0.4559749680906866,246.36727465190828
ENSG00000168546,GFRA2,0.545987261624911,0.47566854029623856,0.2510381936697986,0.4559749680906866,20.494798076812508
ENSG00000225465,RFPL1S,0.37554133609420554,0.32725161520483503,0.2511496541467042,0.45611695371218447,49.384265133632674
ENSG00000125388,GRK4,0.17733901121943813,0.1545409443961852,0.2511662730666997,0.45611695371218447,281.1334961237801
ENSG00000151117,TMEM86A,0.9234785181199503,0.8049888765609112,0.25130139490939774,,2.8874289231406567
ENSG00000182450,KCNK4,-0.6276119542112709,0.5473693980004315,0.2515483343481947,0.4567653939217467,8.13857803345821
ENSG00000267248,ENSG00000267248,-0.3102677563259085,0.27067852660905906,0.2516879116928804,0.45697344292465164,43.814402626303625
ENSG00000115523,GNLY,0.8241542622583643,0.719039331221727,0.251717366675423,,4.359034403466289
ENSG00000085721,RRN3,0.18149965291675493,0.15836428693586235,0.2517581047636017,0.4570538452399933,103.88902525140323
ENSG00000161243,FBXO27,0.30553091272045513,0.26660498210649114,0.2517926638773339,0.4570538452399933,123.15923795913424
ENSG00000226746,SMCR5,-0.358610048959961,0.31293121266801394,0.25180721203450773,0.4570538452399933,40.23572953118966
ENSG00000257698,GIHCG,-0.3120971518606639,0.2726223620403248,0.2522934260574802,0.4578908987666193,35.752327357116926
ENSG00000129083,COPB1,-0.12528608309643902,0.10946244655730167,0.2523924344578078,0.4580251109034761,310.60195972226165
ENSG00000184281,TSSC4,-0.43509483158320517,0.3801770579680559,0.25243575674477836,0.4580555085391746,43.336233593080145
ENSG00000261313,ENSG00000261313,-0.7842772516852022,0.6853196091987427,0.25245930588815213,0.4580555085391746,8.394405785685434
ENSG00000171492,LRRC8D,-0.25627563494623834,0.2239654717631472,0.2525141528073904,0.4580670982650209,2034.888451419301
ENSG00000018280,SLC11A1,-0.6148467461624211,0.5373313164411343,0.2525158158506593,0.4580670982650209,12.313678308593413
ENSG00000257433,RPAP3-DT,0.258124895514016,0.2256050182256896,0.25256343097173295,0.4581080074725945,35.11642537561042
ENSG00000136110,CNMD,0.3074860932556088,0.26880859561305065,0.2526713744435908,0.4582583232863616,35.86072884836521
ENSG00000108671,PSMD11,-0.16602310999754022,0.14515456912959918,0.2527199818887059,0.4582841580801673,372.96020418893477
ENSG00000164304,CAGE1,0.6258097012981236,0.5471657491460639,0.25273576504256956,0.4582841580801673,5.816775304150841
ENSG00000104497,SNX16,0.2678328865188748,0.23420773055769586,0.252802093981188,0.45835895980439983,127.57587552085047
ENSG00000213020,ZNF611,-0.22430349351469137,0.19616194875407048,0.25284733257070036,0.4583955112802282,204.37602830954864
ENSG00000107954,NEURL1,-0.3578424667703424,0.31298380344358856,0.25290333456524217,0.4584353484445608,54.968488354255314
ENSG00000171806,METTL18,-0.41901588338913615,0.3665010618692609,0.25291946896350537,0.4584353484445608,15.966572124496142
ENSG00000267519,MIR23AHG,0.7677786478300754,0.671645963161018,0.2529846214569902,0.45846267080999925,13.898104943019389
ENSG00000246363,LINC02458,0.4876883745723554,0.42662555009996367,0.25298470827167374,0.45846267080999925,31.189344741782914
ENSG00000273416,ENSG00000273416,-0.643247556265754,0.5627640408967863,0.25303249894574287,,4.153177957863818
ENSG00000182870,GALNT9,0.507995749630855,0.44445864183648104,0.2530577210881537,0.4584847552783136,38.57853847095055
ENSG00000010438,PRSS3,-0.5394533222127,0.47200198085767475,0.2530781258618414,0.4584847552783136,13.424374869919568
ENSG00000285571,ENSG00000285571,0.37835385780731645,0.3310668460181858,0.2531082595366523,0.4584847552783136,15.983498710084026
ENSG00000084652,TXLNA,0.22120469929779812,0.1935692980969754,0.2531351435167897,0.4584847552783136,123.96732667385213
ENSG00000153936,HS2ST1,0.26554948337012213,0.2323747391982852,0.25313659495785845,0.4584847552783136,401.72366991783065
ENSG00000204406,MBD5,0.14862516566402725,0.13006058180051225,0.2531473985265752,0.4584847552783136,2651.4645123042123
ENSG00000196437,ZNF569,0.20008231558001,0.17511640061128886,0.25321818784239114,0.4585675257488582,194.88899908856655
ENSG00000089902,RCOR1,0.23001475618465178,0.20134741583743446,0.25329714239711354,0.4586650652600001,190.75235287430556
ENSG00000138709,LARP1B,0.1680793329917748,0.14714532912694184,0.253342829776959,0.4587023519230566,424.0996981143533
ENSG00000237125,HAND2-AS1,0.6903927069001242,0.6044836928795918,0.2534042864780929,0.4587681802938373,5.23966021397862
ENSG00000232271,ENSG00000232271,1.0030418240296068,0.8783340990144778,0.2534614577481068,,4.557045615249189
ENSG00000139292,LGR5,0.3885256034983115,0.3402258916245667,0.25346912642979946,0.4588386724993371,907.2640646219883
ENSG00000143845,ETNK2,0.8385384533458637,0.7343328140290682,0.2534934300743137,0.4588386724993371,5.925947614177794
ENSG00000283692,ENSG00000283692,0.6454104508979706,0.565251418187666,0.2535324685120296,0.45886389340161177,5.6768512204833375
ENSG00000149187,CELF1,0.12275547362270788,0.10752177451078601,0.25358700256412603,0.45891715176901937,647.7785183902333
ENSG00000233806,LINC01237,0.4998204115021058,0.43794172221375655,0.25374745415428723,0.45916205989823405,14.818920340310235
ENSG00000100285,NEFH,0.6664633704172841,0.5839895623085606,0.2537763872972376,0.459168957337053,20.100528062911653
ENSG00000103168,TAF1C,-0.26657381298559996,0.2336039792649313,0.2538135059046911,0.459190662271201,86.44291633216864
ENSG00000135090,TAOK3,-0.15482587952770374,0.1356958230616414,0.25387929066582704,0.4592642195952085,1751.6438844328654
ENSG00000278396,ENSG00000278396,0.9416602778344952,0.8253527454360228,0.2539038090080362,,2.8888941150004905
ENSG00000177192,PUS1,-0.23651769701724654,0.20732594741235583,0.25395264625692704,0.45935145653479587,74.25625210327773
ENSG00000260630,SNAI3-AS1,0.29120904874537,0.25531968234856944,0.254050409827679,0.4594234004143862,52.60630339265735
ENSG00000176049,JAKMIP2,0.28528021555590555,0.25012902077589355,0.2540646235877466,0.4594234004143862,1473.8690336731206
ENSG00000286785,LINC01622,0.7368562462290235,0.6460856994302234,0.2540809489088678,,4.299512245569505
ENSG00000172466,ZNF24,0.2674984240069702,0.2345504135941467,0.2540892770392371,0.4594234004143862,424.4293732669897
ENSG00000197208,SLC22A4,0.3882160434910417,0.34041456575890194,0.25411079637784373,0.4594234004143862,31.092748077116838
ENSG00000218672,LINC03010,0.8428815360184124,0.739107947748765,0.25411809706693533,0.4594234004143862,41.32668048198209
ENSG00000153879,CEBPG,0.40912154641926973,0.3587880894032831,0.2541665752041402,0.45943730365967994,36.20935284646042
ENSG00000163626,COX18,-0.1929457276685337,0.1692125182895135,0.25417932241270835,0.45943730365967994,87.37649293439225
ENSG00000161057,PSMC2,-0.17856159521013046,0.15660491269453808,0.2542011955307114,0.45943730365967994,168.3932413648407
ENSG00000233339,ENSG00000233339,-0.825577756829895,0.7241004328305911,0.2542268927292268,,4.408153589165473
ENSG00000169507,SLC38A11,-0.37189857671710325,0.32621825524718073,0.25427382945059196,0.4595231416549258,22.995643319349252
ENSG00000166974,MAPRE2,0.25054654620835265,0.21980596278831224,0.25434743480433597,0.4595849695579601,2329.9567594138553
ENSG00000167107,ACSF2,1.1293641225744437,0.9908149382215122,0.25435564741806305,,4.072537696771204
ENSG00000185222,TCEAL9,0.5084198725353692,0.4460988389195071,0.25441034882507196,0.4595849695579601,75.74935593926531
ENSG00000188674,C2orf80,-0.6039753113423122,0.5299432637437518,0.25441211431299304,0.4595849695579601,17.62526707854977
ENSG00000205853,RFPL3S,0.45917379639863304,0.4028934806208606,0.25441534498796026,0.4595849695579601,17.608231494144032
ENSG00000050748,MAPK9,0.19453853503812032,0.1707008267010561,0.2544337622801728,0.4595849695579601,301.7328141078667
ENSG00000112183,RBM24,-0.6466641203278157,0.5675015106308485,0.25449749704034885,0.4596172323971824,9.283222402842027
ENSG00000245970,RPL30-AS1,0.5759753009382214,0.5054708982653568,0.2545019153677581,0.4596172323971824,8.466708280398198
ENSG00000205791,LOH12CR2,-0.4634424290381589,0.4067921314203162,0.254594290666073,0.4597386331549577,15.992423161286005
ENSG00000108474,PIGL,-0.30915897847920326,0.27140060494631607,0.2546513836528125,0.45979390193756675,392.5789194507353
ENSG00000113732,ATP6V0E1,-0.15165354243608542,0.133140968597225,0.25468442363026433,0.45979390193756675,275.33827776041437
ENSG00000115694,STK25,-0.18587772724106408,0.1632055290883636,0.2547373253693166,0.45979390193756675,160.43203223045344
ENSG00000093183,SEC22C,-0.18917964646060392,0.16610812288663762,0.2547471124357631,0.45979390193756675,244.16347197922096
ENSG00000280543,ASAP1-IT2,-0.38618496954358306,0.3390900801167549,0.254750675397841,0.45979390193756675,14.118688080674604
ENSG00000107968,MAP3K8,0.7874726582270744,0.6915660313434033,0.25483649688279175,0.459900673840212,6.72827650653685
ENSG00000167925,GHDC,0.4183503400175519,0.36741757147478465,0.25486015566952114,0.459900673840212,39.90003383534325
ENSG00000270055,ENSG00000270055,-0.32706260812403226,0.28727542036024817,0.2549124241536931,0.45994958427257676,71.7247629176246
ENSG00000259520,SLC28A2-AS1,-0.6373100220001651,0.5598769232441775,0.25499365321344336,0.4600507347187166,49.81027798892457
ENSG00000132330,SCLY,-0.17703825953784647,0.15556654355458632,0.2551109993886941,0.4601903570348562,236.46167516659722
ENSG00000277954,ENSG00000277954,0.7606652588648063,0.6684241849327648,0.25512139664264133,0.4601903570348562,5.3945519355586296
ENSG00000204852,TCTN1,0.22647692751814635,0.19902476847526174,0.25514830156839896,0.4601934730676136,81.33073188094363
ENSG00000260691,ANKRD20A1,-0.6566769405532763,0.5771454000498435,0.25520335051520937,0.4602441015611712,4.952826553139408
ENSG00000179361,ARID3B,0.2565289155651308,0.22547124660126833,0.255226732324326,0.4602441015611712,76.67518993584487
ENSG00000115474,KCNJ13,-0.6284793112441099,0.5525152355077845,0.2553344433498649,0.46035083152889905,23.415562642602602
