gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000153560,UBP1,0.07820937421062805,0.09157418286325325,0.3930746037359364,0.8030558734996143,278.7409336663681
ENSG00000107262,BAG1,-0.17609031581906925,0.2061987143158209,0.3931140885523585,0.8030558734996143,66.75041660884858
ENSG00000131831,RAI2,-0.2938257161577492,0.344070846347599,0.3931223599740463,0.8030558734996143,16.450679796494217
ENSG00000166483,WEE1,0.4378917116510377,0.5128485501842999,0.39319245335820263,0.8031028191646445,3.5744453302136057
ENSG00000282840,ENSG00000282840,0.37788026591228124,0.44263513829491413,0.3932679181822373,0.8031028191646445,13.864020912257004
ENSG00000117697,NSL1,0.0985126109577644,0.11540188241475718,0.39329993495213234,0.8031028191646445,697.2408889467669
ENSG00000169508,GPR183,-0.3871851687429152,0.45357538528082236,0.39331050410899204,0.8031028191646445,5.221890148707638
ENSG00000161057,PSMC2,-0.11361227716791901,0.13310624179962766,0.3933566858495139,0.8031028191646445,212.9527292420377
ENSG00000122406,RPL5,-0.13184297337417,0.15449211256493095,0.3934396582922369,0.8031028191646445,462.08194205108674
ENSG00000134900,TPP2,-0.1108067655524857,0.12984284653286898,0.39344230197312013,0.8031028191646445,808.2244866445994
ENSG00000198496,NBR2,-0.11282364210488521,0.13220826181227222,0.39344963348674256,0.8031028191646445,182.2964851921184
ENSG00000103168,TAF1C,0.13028014703174637,0.15267978100009472,0.39349844355155583,0.8031248078441323,102.239835951632
ENSG00000203663,OR2L2,-0.22701942289481708,0.2661135695425677,0.39360815073251754,0.8032046810134221,80.53594204109594
ENSG00000159110,IFNAR2,-0.14322676706740736,0.1678932565219536,0.3936136608149038,0.8032046810134221,401.7232005042833
ENSG00000102103,PQBP1,-0.17888487594427327,0.2097223902677569,0.3936813122669538,0.8032650973332491,52.83294448586567
ENSG00000143013,LMO4,0.19013426556229135,0.2229619122595987,0.3937892625494658,0.8032664363321358,370.48297605032997
ENSG00000203684,IBA57-DT,-0.3803263454501322,0.44604389407075923,0.39384469690641766,0.8032664363321358,5.2229441443405635
ENSG00000125434,SLC25A35,-0.3164963888748931,0.37121826679119946,0.39388759650411453,0.8032664363321358,11.061057355344378
ENSG00000272864,ENSG00000272864,0.37488905300386427,0.4397119523098751,0.3938929681616692,0.8032664363321358,3.7618978264775307
ENSG00000263923,ENSG00000263923,-0.26663275959600746,0.3127424191114711,0.39390143193668914,0.8032664363321358,55.10594634520368
ENSG00000278464,ENSG00000278464,-0.5017760294137669,0.5885607231428366,0.39391023405242653,0.8032664363321358,2.3502598073823515
ENSG00000120948,TARDBP,-0.10324817983743685,0.12116267290850403,0.3941335546885437,0.8036195105122642,408.5582790109971
ENSG00000271601,LIX1L,0.1298001734248426,0.15233003431306308,0.39415949847802445,0.8036195105122642,89.90321833262824
ENSG00000168621,GDNF,-0.3077048166118073,0.36115134787325887,0.39420814732109455,0.803641095156666,38.62433900445779
ENSG00000054356,PTPRN,0.3051693518274091,0.3582646778406448,0.39432588228191234,0.803803502461894,113.18910595643676
ENSG00000155816,FMN2,0.20970282560103692,0.24621226983000521,0.39437197255041745,0.8038198502200515,409.07060651076443
ENSG00000258366,RTEL1,0.11803205047157363,0.13859570519538186,0.39442032443215325,0.8038408040598922,82.53174378181232
ENSG00000155366,RHOC,-0.31698480009146357,0.37230083408008297,0.394535453373407,0.8038569281703233,17.746769480035034
ENSG00000198805,PNP,0.5403273931804826,0.6347521469238612,0.3946351934511032,0.8038569281703233,6.199752343427067
ENSG00000238057,ZEB2-AS1,-0.3049851447107668,0.358290183782214,0.39464502426577464,0.8038569281703233,29.34836350525409
ENSG00000089558,KCNH4,0.3128291208361554,0.3675124447983114,0.3946544426581218,0.8038569281703233,7.875538616493217
ENSG00000117419,ERI3,0.10599319227483416,0.1245211863658325,0.3946548799498746,0.8038569281703233,955.9105814217857
ENSG00000270031,ENSG00000270031,0.4631826491967328,0.5442642230178025,0.3947552728101228,0.8038569281703233,3.1098451286718087
ENSG00000287092,ENSG00000287092,-0.4884846450120655,0.5740108739662287,0.39476800639349363,0.8038569281703233,321.7566374668227
ENSG00000164938,TP53INP1,-0.17067069191340528,0.20056150060580638,0.39478914294417267,0.8038569281703233,117.76550249245356
ENSG00000197057,DTHD1,0.2577238545110974,0.30287129963405235,0.39480534158620917,0.8038569281703233,98.01177740119529
ENSG00000137573,SULF1,0.23498483603422826,0.2762053976811935,0.3949020180585676,0.8038569281703233,22.550298194055518
ENSG00000228999,ENSG00000228999,-0.20704408224981813,0.24339639868533758,0.3949662354647354,0.8038569281703233,31.717836896512633
ENSG00000277558,ENSG00000277558,0.3261860296210372,0.3835755378406973,0.39511231050814744,0.8038569281703233,4.905896678273021
ENSG00000095464,PDE6C,-0.24741064404854457,0.2909858660775781,0.39518627778685944,0.8038569281703233,14.760112470756527
ENSG00000101003,GINS1,-0.23068069573003494,0.27131591916410236,0.3951977137551076,0.8038569281703233,20.64216801003666
ENSG00000248184,LINC02283,-0.379356341988666,0.44619903222800866,0.39521648704865586,0.8038569281703233,16.72196877474267
ENSG00000072135,PTPN18,-0.14104651640163338,0.1659083445230591,0.3952432464204171,0.8038569281703233,80.46615953871374
ENSG00000109158,GABRA4,0.23450388369826214,0.27584114043642444,0.3952466574350423,0.8038569281703233,85.06249992297623
ENSG00000255468,B4GAT1-DT,-0.2279017202381546,0.26808309927301743,0.39526062136621887,0.8038569281703233,14.986490834537292
ENSG00000287271,ENSG00000287271,-0.3013209247409319,0.3544502267656618,0.39526512054408114,0.8038569281703233,31.235096411849153
ENSG00000099377,HSD3B7,-0.4512072164568137,0.5307819052387918,0.39528046935373107,0.8038569281703233,7.351353247486639
ENSG00000121671,CRY2,-0.10906397883702162,0.12830107371251398,0.3952901338239252,0.8038569281703233,206.04009605160707
ENSG00000173548,SNX33,0.33490292509309205,0.39399793611527684,0.39531848319277596,0.8038569281703233,6.8282108524496286
ENSG00000263293,EFCAB13-DT,-0.2875735584378663,0.3383235624608125,0.39532750134353667,0.8038569281703233,16.376264425200063
ENSG00000230319,TTLL1-AS1,-0.514991742429121,0.6058942840194886,0.3953419694099004,0.8038569281703233,2.8440227917975194
ENSG00000181666,ZNF875,-0.1125710384007332,0.13247123527864849,0.3954489554250874,0.803997038502195,367.0651303013836
ENSG00000107290,SETX,-0.08460871088022581,0.09958886918545481,0.3955586385928077,0.8040716914077688,1030.8897235390723
ENSG00000144559,TAMM41,-0.133653874088143,0.15731865177610946,0.39556183852668825,0.8040716914077688,354.9143503019287
ENSG00000104375,STK3,-0.1276869025618411,0.15032570445117532,0.3956578310435849,0.8040811728012973,1761.5971272146787
