gene_id,gene_symbol,log2fc,log2fc_se,pval,pval_adj,base_mean
ENSG00000102871,TRADD,-0.14923401817379287,0.19273594942735864,0.43875778249759323,0.744794649670197,113.46724116074077
ENSG00000155744,HYCC2,0.13409347093100613,0.1732019287777059,0.43881069282210605,0.7448141467895276,669.2545810325704
ENSG00000264954,PRR29-AS1,0.6239502196815457,0.8060424119168956,0.4388769477965988,,4.262882036303861
ENSG00000099889,ARVCF,0.2317606278557257,0.2994178143473698,0.43890859307665353,0.7449099965563745,32.193626749455866
ENSG00000125746,EML2,-0.11020313191487455,0.14241369938149095,0.43903490519553046,0.7450143156002514,843.8975889966953
ENSG00000260084,ENSG00000260084,0.5248719099776232,0.6783100728368938,0.4390529303726509,0.7450143156002514,14.37357186166377
ENSG00000150281,CTF1,-0.4971937341373334,0.6427910675795679,0.4392312746462932,0.7452466092422716,11.26588314582493
ENSG00000172671,ZFAND4,0.16570670791192837,0.21426714061056876,0.43930639551636386,0.7453037357411042,321.67967567539836
ENSG00000076554,TPD52,0.14137070421558606,0.18281772888494166,0.4393521233688207,0.7453109895434848,2204.849748127257
ENSG00000226312,CFLAR-AS1,-0.3856683909101075,0.4988386962147001,0.43944398938012874,0.7453965027410108,87.90925226525034
ENSG00000100413,POLR3H,-0.16373229820146284,0.2118010519494657,0.4394942013528407,0.7454113517898383,96.64368000437412
ENSG00000111247,RAD51AP1,0.29082171031339155,0.3763667177932555,0.43969499629280917,0.7456815726603196,22.387102764235596
ENSG00000134283,PPHLN1,0.11484258307313475,0.14867393695864328,0.4398503373513337,0.7458746643003848,871.0319420386178
ENSG00000250934,ENSG00000250934,0.7753995041377854,1.003949173796256,0.43990753668214255,,3.928338342782979
ENSG00000116783,TNNI3K,0.1643212909140087,0.21276706599302792,0.4399331868687858,0.745910798645985,644.4565351163608
ENSG00000221914,PPP2R2A,0.15069095318669204,0.19512732857492632,0.4399546173326291,0.745910798645985,3260.5473804068147
ENSG00000049167,ERCC8,-0.132631695651844,0.17177793580896183,0.4400484744755305,0.7459441391993394,492.26290842863597
ENSG00000136045,PWP1,-0.15947107155983326,0.2065429196203547,0.44005725720174604,0.7459441391993394,201.31520757185066
ENSG00000287591,ENSG00000287591,0.7125121872287717,0.923104771959783,0.44019443864109775,,4.535566189541411
ENSG00000101109,STK4,-0.12190429785279538,0.15794110861977878,0.44021282570901843,0.7460916385295079,433.9315469039205
ENSG00000092978,GPATCH2,-0.21618009075635283,0.28009926697346604,0.4402339988559322,0.7460916385295079,380.24905279092286
ENSG00000113734,BNIP1,-0.19377884368123088,0.2511333318211548,0.44034107706807635,0.7460916385295079,77.34703847787326
ENSG00000025156,HSF2,0.17249822807208381,0.22355668190000158,0.4403463593741206,0.7460916385295079,201.67335953013028
ENSG00000167962,ZNF598,-0.24676523480981435,0.3198100540637649,0.440351750171031,0.7460916385295079,44.03822693139275
ENSG00000074964,ARHGEF10L,0.24941783300972145,0.32332985242206896,0.44046770368999044,0.7461740618194693,112.09648233127308
ENSG00000152822,GRM1,0.21446722204848742,0.2780712957542058,0.44054867125112185,0.7461740618194693,151.44429244029655
ENSG00000157657,ZNF618,0.22378506281764826,0.2901629901359991,0.44056518255624544,0.7461740618194693,151.33022470074022
ENSG00000214511,HIGD1C,0.28880260286869025,0.3744666808618163,0.44056639823556654,0.7461740618194693,59.72141305871003
ENSG00000140368,PSTPIP1,0.5763365691931275,0.747642416530773,0.44078283343809777,0.746470316023076,11.750368601702295
ENSG00000235262,KDM5C-IT1,0.5367354824845637,0.6963788988341246,0.4408538978358184,,6.679652513550208
ENSG00000227388,ENSG00000227388,0.234695484378842,0.3045363067848644,0.44090550025827213,0.7466077316484961,39.490854400165595
ENSG00000100888,CHD8,0.14053684039355463,0.1824234800947979,0.44106983321988724,0.7468156701472429,537.5738381334108
ENSG00000240240,ENSG00000240240,0.31552763589519295,0.40980239590827505,0.4413291457285755,0.7471275028102887,26.380960907122486
ENSG00000127884,ECHS1,0.18884892928117172,0.24530463168683928,0.441386074289688,0.7471275028102887,186.04223007165038
ENSG00000186446,ZNF501,-0.2807294879756754,0.3646628685399735,0.441398997658468,0.7471275028102887,30.01427483859033
ENSG00000138944,SHISAL1,0.41594102406129596,0.5403962715784801,0.44148005080684627,0.7471275028102887,12.088267426945519
ENSG00000196668,LINC00173,-0.5180528351374603,0.6730883764197677,0.44149839887617803,,7.44907896023507
ENSG00000227517,LINC01483,0.38631170574715734,0.5019976498917945,0.4415675665768143,0.7471275028102887,23.43775953081992
ENSG00000248779,ENSG00000248779,-0.38698786320177325,0.5029551966638504,0.44163921027400743,0.7471275028102887,21.206206213087295
ENSG00000241211,IQCJ-SCHIP1-AS1,0.4983021105833355,0.647627302555583,0.4416397020854538,0.7471275028102887,14.951492554215044
ENSG00000152092,ASTN1,0.23200142726111253,0.3015959590401038,0.44174740123596024,0.7471275028102887,385.09454597398934
ENSG00000250407,ENSG00000250407,-0.4142752543336446,0.5386247155911609,0.44181302511289855,0.7471275028102887,76.36279163408385
ENSG00000226124,FTCDNL1,0.25861547152195247,0.3362468083079387,0.4418197348815195,0.7471275028102887,1081.6466497152098
ENSG00000117395,EBNA1BP2,-0.18706743430778025,0.24322963756186153,0.44183511949524346,0.7471275028102887,80.14158034516251
ENSG00000176771,NCKAP5,0.18400991728296875,0.23928306869745802,0.4418902404924784,0.7471275028102887,15316.903455089088
ENSG00000282890,ENSG00000282890,0.31250392875407323,0.4063760089255823,0.4418921741685332,0.7471275028102887,20.551863148968184
ENSG00000147533,GOLGA7,0.16229350158971548,0.21105537883473607,0.44191605120890987,0.7471275028102887,732.1158424503437
ENSG00000168056,LTBP3,0.14515548924633648,0.18878735839229094,0.44196245966420566,0.7471275028102887,298.41259123986924
ENSG00000081923,ATP8B1,-0.2565855610616836,0.33372546647173545,0.44198105291658607,0.7471275028102887,151.0613995448917
ENSG00000197863,ZNF790,-0.10871528208122985,0.1413997847713234,0.44198212090618727,0.7471275028102887,290.9610399957331
ENSG00000145743,FBXL17,-0.12519719996639364,0.1628558705404008,0.4420353578575069,0.7471275028102887,1884.897999207156
ENSG00000185722,ANKFY1,0.11753811106240593,0.15290714931290872,0.4420776949629902,0.7471275028102887,652.8435188026165
ENSG00000278920,ENSG00000278920,0.6554876964431048,0.8527713110512758,0.4420976133879746,,4.720715480439845
ENSG00000261312,ENSG00000261312,0.3408423999336533,0.4434653029099902,0.44213754355568535,0.7471275028102887,20.630170730906016
ENSG00000182774,RPS17,-0.1861500769843699,0.2422025994464476,0.4421475782314086,0.7471275028102887,199.73747223976918
ENSG00000261502,ENSG00000261502,-0.47805299084472647,0.6220082753255313,0.44215235288563326,,7.436960899860314
ENSG00000168386,FILIP1L,-0.3835492554261189,0.4990640896207977,0.44216817338177317,0.7471275028102887,577.2641634849598
ENSG00000107672,NSMCE4A,-0.12731002047866752,0.1656828242722296,0.44225195234224235,0.7471988444947865,224.7654271266623
ENSG00000198792,TMEM184B,-0.1590120573282904,0.20706706158366067,0.44253150267018493,0.7476009036935004,971.2199893284347
ENSG00000131626,PPFIA1,0.14401159900306668,0.18762672001971642,0.4427586631525895,0.7478618668700057,725.5946281931605
ENSG00000165219,GAPVD1,-0.12147622665141704,0.1582699645295447,0.44276916422865464,0.7478618668700057,764.5143705421353
ENSG00000142798,HSPG2,0.20435433503578473,0.2663361639420295,0.4429152284552329,0.7478949492056952,59.85280500525092
ENSG00000264808,ENSG00000264808,0.22368567727227842,0.2915392438168089,0.44292841973490604,0.7478949492056952,89.64379631257167
ENSG00000106018,VIPR2,-0.4366986570218025,0.5692087055297093,0.4429607976425146,0.7478949492056952,10.753990137492003
ENSG00000225361,PPP1R26-AS1,-0.3338302017280894,0.4351464174883986,0.4429819162811628,0.7478949492056952,17.697282338543648
ENSG00000123416,TUBA1B,-0.2527653085690189,0.3294986549584417,0.4430096298066034,0.7478949492056952,545.4448781760572
ENSG00000164398,ACSL6,0.1956527459391487,0.25506551040653763,0.44304072529741023,0.7478949492056952,200.08293365283475
ENSG00000236819,LINC01563,-0.30263571898087854,0.3945693109679917,0.4430799220767,0.7478949492056952,149.46651659143092
ENSG00000164331,ANKRA2,0.11698228615568586,0.1525394181469836,0.4431417284183111,0.7479290600733347,266.56004012133536
ENSG00000166997,CNPY4,-0.22253627905440024,0.2902326060521494,0.4432292917516165,0.7480066327852511,39.08248349966397
ENSG00000277223,ENSG00000277223,0.5915083051426594,0.7714490973437004,0.44323039318453195,,6.0668329846823745
ENSG00000136819,C9orf78,0.22607132900722798,0.2948787836467453,0.4432845777466816,0.7480069809273999,123.0647369491734
ENSG00000110046,ATG2A,-0.16426727790598666,0.21427716366714067,0.44331270237833,0.7480069809273999,88.77606771976856
ENSG00000232939,ENSG00000232939,0.4824606857392202,0.6294042322088362,0.4433577392119069,0.7480127757370824,52.98580350630591
ENSG00000073584,SMARCE1,0.10766965219644972,0.1404925847224946,0.44345469590693476,0.748088784341905,345.861256623123
ENSG00000286004,ENSG00000286004,-0.4311017758644836,0.5625611422319736,0.4434860040211549,0.748088784341905,15.636315093593518
ENSG00000137501,SYTL2,-0.17767914157248346,0.23188159158902988,0.443527891125427,0.7480892572640879,700.8459608220713
ENSG00000125503,PPP1R12C,-0.12497892219282283,0.1631357871539949,0.44361463061062345,0.7481320759896303,193.94385712306945
ENSG00000287780,ENSG00000287780,-0.41176300500253726,0.5375026700007005,0.44363649578428466,0.7481320759896303,36.45999856999031
ENSG00000286803,ENSG00000286803,-0.35284631993548965,0.4607938088983071,0.4438335157234997,0.7483116168348176,397.0254988802019
ENSG00000124749,COL21A1,0.29633277154498977,0.3870029361474207,0.44384771711871285,0.7483116168348176,46.023052216824404
ENSG00000173614,NMNAT1,-0.16619046435064558,0.21705002297501574,0.44386781944067466,0.7483116168348176,143.07541664863425
ENSG00000134108,ARL8B,0.12164905738956443,0.15889223868132007,0.4439100012721797,0.7483125654297573,801.0834990899208
ENSG00000196867,ZFP28,0.1740119242086351,0.2273205311162703,0.4439789525672495,0.7483586357138039,106.29062876119511
ENSG00000165006,UBAP1,0.12481668818030667,0.16307234232223017,0.44402931408562873,0.7483733658848524,620.2491330921314
ENSG00000170419,VSTM2A,-0.25406925537571473,0.33198850215971476,0.44409569519081116,0.7484150904049849,50.091409397516614
ENSG00000076513,ANKRD13A,-0.1362176412225484,0.17803047741708491,0.44419018411005273,0.7484692910703313,568.7972517236497
ENSG00000143457,GOLPH3L,0.18249017186436492,0.2385427161960919,0.4442590783486613,0.7484692910703313,116.93308946544238
ENSG00000067646,ZFY,-0.4144032837650025,0.5416950772465497,0.4442643447873682,0.7484692910703313,285.1721228910436
ENSG00000120332,TNN,0.8994934534989698,1.1758396225184433,0.44428362678022393,,5.141511730487253
ENSG00000250582,SMAD1-AS2,0.5186648974384793,0.6780614409173068,0.4443173042062054,0.7484692910703313,13.171914550183455
ENSG00000086205,FOLH1,-0.20528226634047,0.26838080228610944,0.44433599626722564,0.7484692910703313,3476.0186565442114
ENSG00000236008,LINC01814,0.5549829309293104,0.7257271814897116,0.4444343214408272,,6.376776227554504
ENSG00000161036,LRWD1,-0.3514958817605466,0.4598563241231453,0.44465260691062924,0.7488454564810566,27.29294453595694
ENSG00000249593,ENSG00000249593,-0.4336624504179218,0.5673830035978277,0.4446762829232732,0.7488454564810566,45.93729300872528
ENSG00000103064,SLC7A6,-0.15201893527428811,0.19889771507380505,0.4446842568881113,0.7488454564810566,173.42154921509783
ENSG00000250974,LINC02196,0.34701626812621883,0.4541770787329414,0.4448344670680545,0.7490282560295579,13.830883402703442
ENSG00000260796,ENSG00000260796,-0.4591185817620141,0.601052572864683,0.44495210109934424,,6.507974409161376
ENSG00000142544,CTU1,-0.2651418853270968,0.3471670501212567,0.44502816918572863,0.7492510878779347,49.79882743844129
ENSG00000116703,PDC,-0.5349355265466847,0.7004711019052406,0.445058170226312,0.7492510878779347,35.81958817669201
ENSG00000171163,ZNF692,0.11684797039174191,0.1530243298747667,0.4451111337926611,0.7492510878779347,250.79093302618932
ENSG00000138796,HADH,0.1359123937866103,0.17799987753401855,0.445133488359961,0.7492510878779347,157.6593343997417
ENSG00000254985,RSF1-IT2,0.625150013395583,0.8190295714201116,0.4452956101642572,,4.1939187622868435
ENSG00000155530,LRGUK,0.22154228548011853,0.29026828513923564,0.44532455129877,0.7494657185718755,34.165485952135604
ENSG00000286535,ENSG00000286535,0.6900510190121274,0.9041768522385475,0.4453551782698526,,4.464085632943941
ENSG00000117868,ESYT2,0.13217989150367562,0.1732165812837813,0.44540954959891876,0.7494657185718755,869.8245258165513
ENSG00000111361,EIF2B1,0.19314820522837056,0.2531283982821507,0.4454369206798272,0.7494657185718755,344.05493857272654
ENSG00000177646,ACAD9,0.16510888415181155,0.21640408171252085,0.44548387275570667,0.7494657185718755,223.38320993039338
ENSG00000142168,SOD1,0.1892398469879218,0.24804755701393164,0.4455125389323574,0.7494657185718755,463.5073815346958
ENSG00000132507,EIF5A,0.2130544273341922,0.27926741042195435,0.4455202172865971,0.7494657185718755,90.03219892117116
ENSG00000175376,EIF1AD,-0.24311481745212501,0.31877693841873644,0.4456729329369642,0.7494657185718755,44.180218320285945
ENSG00000047849,MAP4,0.11389049177798294,0.1493381285030679,0.44568107262536316,0.7494657185718755,2093.733074172248
ENSG00000115216,NRBP1,0.13052034576144103,0.17115835438975052,0.4457194653176324,0.7494657185718755,231.50300031874562
ENSG00000146842,TMEM209,0.1489379316734201,0.19532989347271076,0.44576503990847205,0.7494657185718755,193.0990390821915
ENSG00000198466,ZNF587,0.15857687584611382,0.2079775266125839,0.44577882118804946,0.7494657185718755,244.15913127927524
ENSG00000188786,MTF1,-0.17272118760198338,0.22654677894576714,0.44581624080468607,0.7494657185718755,207.13999140740546
ENSG00000152953,STK32B,0.3898643803678654,0.5114085365246235,0.44586037710642157,0.7494657185718755,14.194426690137732
ENSG00000169241,SLC50A1,-0.26756721298396047,0.3509896285291841,0.4458676810764387,0.7494657185718755,32.869370496413715
ENSG00000159882,ZNF230,-0.21354505700754461,0.28015955750727967,0.44592479409214403,0.7494657185718755,40.30531902447524
ENSG00000138036,DYNC2LI1,-0.1140572567386804,0.14965425767909882,0.4459774055011776,0.7494657185718755,387.87607745652514
ENSG00000286223,ENSG00000286223,0.3868573642527338,0.507714457419612,0.44608475225205135,0.7494657185718755,15.235181858416894
ENSG00000122140,MRPS2,-0.23516949636144738,0.30865416503380017,0.446108303722609,0.7494657185718755,40.35137867426069
ENSG00000173020,GRK2,-0.175884453632231,0.230844528699373,0.4461093288513379,0.7494657185718755,110.19759721080342
ENSG00000135900,MRPL44,-0.1642122821853855,0.21553745382271258,0.44613548575149164,0.7494657185718755,76.27995159260536
ENSG00000102218,RP2,-0.25955410672037094,0.3406903493591481,0.4461509992385412,0.7494657185718755,51.49186661295572
ENSG00000230630,DNM3OS,0.3627930649615671,0.4762299695569272,0.4461780340152033,0.7494657185718755,74.48104939317781
ENSG00000269514,ENSG00000269514,-0.40543040223448973,0.5324378967792467,0.44638209110353844,0.7497384397983766,14.59994349359203
ENSG00000232310,LINC03002,-0.21136855240704674,0.277618847626408,0.4464406384278956,0.7497667363098789,1637.7273474444087
ENSG00000154589,LY96,0.45492580843992864,0.597615508110206,0.4465167494089006,0.7497736171919188,9.975899730586537
ENSG00000215241,LINC02449,0.2953400770697284,0.3880204315759272,0.44657005599931954,0.7497736171919188,22.661341700061136
ENSG00000250514,LINC02125,0.589528651797427,0.7746088848736197,0.44661751890710866,0.7497736171919188,13.695393948166767
ENSG00000238058,CAMSAP1-DT,-0.18876716070404403,0.24807036099138763,0.44669170105515477,0.7497736171919188,79.83114959460299
ENSG00000167394,ZNF668,-0.21372257005217601,0.2809019738550966,0.4467502742048529,0.7497736171919188,41.11416161342327
ENSG00000172775,PSME3IP1,-0.14657794164867374,0.1926544856898262,0.4467566618996679,0.7497736171919188,362.0640375359941
ENSG00000287839,ENSG00000287839,-0.3899829568323202,0.5126077143193492,0.44678701381854535,0.7497736171919188,13.558748051738966
ENSG00000103404,USP31,-0.18748440470307803,0.24644621575203804,0.4468053227466795,0.7497736171919188,1233.5720480313623
ENSG00000225689,ENSG00000225689,-0.27757758570758073,0.36488454009111343,0.44682003938884374,0.7497736171919188,289.0273489252321
ENSG00000180777,ANKRD30B,0.21175470149404818,0.27845813984659734,0.44698305123198734,0.749934650446253,40.25488528693276
ENSG00000181610,MRPS23,-0.14013162288645828,0.18428409501346285,0.4470090476890909,0.749934650446253,131.57711662168134
ENSG00000282987,ENSG00000282987,0.5563107391616894,0.7316439972050568,0.44704113367535814,0.749934650446253,10.634241607467382
ENSG00000256661,A2ML1-AS1,-0.39858910804196407,0.5242833485113355,0.4471020938780368,0.7499489582869248,21.5625447478714
ENSG00000178814,OPLAH,-0.3219641950743237,0.4235404789005352,0.4471509580076932,0.7499489582869248,22.001167398499238
ENSG00000235085,ENSG00000235085,-0.39881641710919696,0.5246816446549136,0.44718809274724747,0.7499489582869248,59.69497532474669
ENSG00000204446,LINC02872,0.3682522719533564,0.4845018477138736,0.4472165033788881,0.7499489582869248,49.276368268033984
ENSG00000140932,CMTM2,0.44822613146333123,0.5898496107748369,0.4473149573049928,0.7499780787413158,11.369615092764118
ENSG00000106686,SPATA6L,-0.20194477283303372,0.26575348823665723,0.44731729234826867,0.7499780787413158,122.74625454673736
ENSG00000196151,WDSUB1,0.24525688054803244,0.32282234464358006,0.4474177322080881,0.7500765338089905,550.9944298912752
ENSG00000104312,RIPK2,-0.17333652358727641,0.22832797255247397,0.44775931333098506,0.7505791957571426,125.14414720741121
ENSG00000104885,DOT1L,0.23034374740990415,0.3034735273752225,0.4478380882466533,0.7506412628577259,282.72984310052897
ENSG00000164659,ELAPOR2,0.17087188183403673,0.22517499671706934,0.44794804241843755,0.7507538225693449,2897.4387660929115
ENSG00000286122,LINC02964,-0.42868130700112717,0.5649669631921137,0.44798875207711353,0.7507538225693449,23.514201635532036
ENSG00000226237,GAS1RR,0.2952995504014707,0.3892516889216771,0.44807155164929036,0.750822600060973,68.93998380505751
ENSG00000287878,ENSG00000287878,-0.4483915562244018,0.5911316060677108,0.4481332552270707,0.7508560179836671,10.328727024524087
ENSG00000169302,STK32A,0.45230222920054763,0.5964264054585788,0.4482392095532477,,8.100249858338701
ENSG00000143771,CNIH4,-0.14881848532800318,0.19628694203731398,0.44835039393188747,0.7511318276311996,203.1357779670414
ENSG00000280383,ENSG00000280383,-0.18783404100073242,0.24778490813038634,0.44841938030454775,0.7511318276311996,133.25760792709107
ENSG00000282022,ENSG00000282022,-0.24385627701994353,0.3217162964683425,0.44845968337561415,0.7511318276311996,43.18267856568602
ENSG00000260526,AP1AR-DT,0.265914949206653,0.3508220926588029,0.4484649705017201,0.7511318276311996,33.8865512004019
ENSG00000231079,KIF5C-AS1,0.6343505254763254,0.8370226583317806,0.4485315557137066,0.7511733766516808,204.8074677789189
ENSG00000104147,OIP5,0.3064681841816641,0.4044598426549783,0.44861733207653154,0.7512470551118596,54.0212131234282
ENSG00000118503,TNFAIP3,-0.5235045964647521,0.6909786738720247,0.4486738813533583,,6.744185851777875
ENSG00000143621,ILF2,-0.18954778096536043,0.25019705973064427,0.4486940978606413,0.7512628726338462,133.32535953223388
ENSG00000160539,PLPP7,-0.18561385803844915,0.24501318019177676,0.448710344227746,0.7512628726338462,144.64995200888538
ENSG00000101413,RPRD1B,0.13415693591650862,0.17713576830548444,0.4488295120877801,0.7513924234020751,524.776462607437
ENSG00000275649,ENSG00000275649,-0.5367487615534454,0.7087082311390012,0.4488329495220934,,5.3428963385850095
ENSG00000153885,KCTD15,-0.5039568679578491,0.6655555883098594,0.44893169142660216,,6.836845047151207
ENSG00000287670,ENSG00000287670,-0.39362279097047054,0.5198569013558826,0.44894486249544574,0.751417223073363,10.235501972025151
ENSG00000134020,PEBP4,0.432801942322272,0.5716654719087532,0.44899622744351597,0.751417223073363,12.582137410834001
ENSG00000134371,CDC73,0.14009106779341488,0.18504852615577752,0.44901964524743054,0.751417223073363,1092.0319273260402
ENSG00000272662,TIMMDC1-DT,-0.4981321442604395,0.6580599272466889,0.44906736140052605,0.751417223073363,8.23098226363732
ENSG00000285752,CDC42-AS1,-0.3925250105763789,0.5185613513858316,0.44907982338230423,0.751417223073363,17.41458076828928
ENSG00000153446,C16orf89,0.36890415220309636,0.487468867631239,0.4491847959490217,0.751417223073363,24.653980004527554
ENSG00000204160,ZDHHC18,-0.13741446483401495,0.18158595193957894,0.4492019773890762,0.751417223073363,115.42917930493098
ENSG00000105618,PRPF31,-0.15803929973575254,0.2088582136383229,0.449240260892977,0.751417223073363,130.04293444540178
ENSG00000167992,VWCE,-0.27388164644469637,0.36195258237459554,0.4492426487370449,0.751417223073363,19.50058832846559
ENSG00000182674,KCNB2,0.3170200688714684,0.4190081988902123,0.44929173594439353,0.751417223073363,198.5005034989502
ENSG00000156795,NTAQ1,-0.1706653862235262,0.2255760534194516,0.4493040358877489,0.751417223073363,188.60638075766576
ENSG00000135439,AGAP2,-0.3139376809361958,0.41503520832257573,0.4494021159313344,0.7515061590246668,39.54015393275948
ENSG00000253553,ENSG00000253553,0.2776467771410541,0.367109044110419,0.44946574436346076,0.7515061590246668,159.7197552984246
ENSG00000256139,ENSG00000256139,-0.2041338785005632,0.26991914305834974,0.44948260479150537,0.7515061590246668,41.162232745344696
ENSG00000166321,NUDT13,-0.19473446531429106,0.25754714956626157,0.4495821061202355,0.7516026283627927,92.76206074653166
ENSG00000188659,SAXO2,0.21112179949292673,0.27940309577398215,0.4498787091281419,0.7520204700929157,90.64472878954723
ENSG00000130287,NCAN,-0.31077444721882636,0.4113666565288915,0.4499680770791158,0.7520204700929157,41.054856883652235
ENSG00000251664,PCDHA12,-0.5166735545322179,0.6839169178745969,0.44997155097673536,0.7520204700929157,8.970762475917578
ENSG00000247746,USP51,-0.28789574179358074,0.3811088158151821,0.4499993458136641,0.7520204700929157,33.332528161321974
ENSG00000274184,ENSG00000274184,0.18539056997354786,0.2454585782779732,0.45007949336810293,0.7520552654368359,81.62805413816017
ENSG00000273748,ENSG00000273748,-0.302473471908724,0.40050895369987205,0.4501153428021867,0.7520552654368359,471.61162510962225
ENSG00000088280,ASAP3,-0.24307373192553622,0.32187853626589186,0.4501456488671428,0.7520552654368359,78.31983889011104
ENSG00000237187,NR2F1-AS1,0.23297570782578997,0.30866663817609863,0.4503804076154302,0.7523775647055129,199.87590545541354
ENSG00000286133,ENSG00000286133,-0.31110537251240533,0.4122775614026848,0.4504879686965656,0.7524008532879322,23.574849290789583
ENSG00000155506,LARP1,0.1324109640649871,0.17548621318888735,0.45052641535096705,0.7524008532879322,824.5301680650377
ENSG00000253161,LINC01605,0.45314023376897566,0.6006274550054606,0.4505822056656187,0.7524008532879322,9.024168116379336
ENSG00000172354,GNB2,0.15893729109571858,0.21067612534092536,0.45059989072204587,0.7524008532879322,97.28040870366459
ENSG00000176153,GPX2,0.3916048687235836,0.5190881772024418,0.45060358110147125,0.7524008532879322,20.870377181329804
ENSG00000259767,ENSG00000259767,-0.4649636365646099,0.6163906436058567,0.45064945413796975,,8.060149988256802
ENSG00000148337,CIZ1,0.11705066047439132,0.15522571888068856,0.45080872728954013,0.7525646838407413,210.718648882218
ENSG00000013275,PSMC4,-0.20892567266858472,0.27706535809045074,0.45080936149407747,0.7525646838407413,104.20554967978319
ENSG00000163069,SGCB,-0.16399594491773548,0.21749987626152112,0.450846355478293,0.7525646838407413,363.8604041455868
ENSG00000095015,MAP3K1,0.20654494728777892,0.2739443303256354,0.4508691198182684,0.7525646838407413,159.43959582956418
ENSG00000259248,USP3-AS1,-0.2904956223559987,0.38541001343951203,0.45101053358752674,0.7526679671049418,147.90804104865597
ENSG00000247624,CPEB2-DT,0.2692814806002503,0.3572870992777601,0.45103914209164353,0.7526679671049418,115.71767406700181
ENSG00000168806,LCMT2,-0.3262020251310559,0.4328292235303778,0.45105902287200894,0.7526679671049418,21.240518020811127
ENSG00000116199,FAM20B,-0.13651452953250084,0.18115345492115573,0.45109844346623207,0.7526679671049418,305.2525965537775
ENSG00000156052,GNAQ,-0.16653511001306162,0.22103953356204614,0.4511989144069477,0.752765749377092,4589.641784407078
ENSG00000197134,ZNF257,-0.33408580115018294,0.4435218017719061,0.45129562928582057,0.7528572475931576,56.603203307670675
ENSG00000184731,FAM110C,0.5381713692899668,0.7147216434866793,0.4514617086842404,0.753064432891979,11.611915054996704
ENSG00000247516,MIR4458HG,-0.2401591703958962,0.31902109296315134,0.4515699341913363,0.7531750850426927,98.60782617504385
ENSG00000138463,SLC49A4,-0.12742514311264921,0.16929886537978986,0.4516519124587942,0.7531848846284609,238.12147427559805
ENSG00000109220,CHIC2,0.17945748160843858,0.2384338198435656,0.451659589881205,0.7531848846284609,282.49099473368244
ENSG00000282876,ENSG00000282876,-0.5833655843092755,0.775484355757273,0.45189493251706103,,5.5371657999216515
ENSG00000117461,PIK3R3,-0.23300906140112082,0.30977491936258095,0.45193784530821834,0.7535110020757579,45.75509055845141
ENSG00000095587,TLL2,0.24683753102547548,0.32816005365746226,0.4519389680970508,0.7535110020757579,251.3283101103707
ENSG00000116151,MORN1,0.24793438116523225,0.32969035096404053,0.45203785782548833,0.7535235570913551,48.73838380828767
ENSG00000133454,MYO18B,-0.3849591248201566,0.5119014294036924,0.4520401922657049,0.7535235570913551,10.553727255871369
ENSG00000119446,RBM18,0.1787509977662601,0.23772306354232137,0.45209342251444107,0.7535235570913551,136.26049127322506
ENSG00000147383,NSDHL,0.18314859600281683,0.24360815402495112,0.45216150123819354,0.7535235570913551,63.02787378180264
ENSG00000227740,LINC02803,-0.3360060461182697,0.44693616414104187,0.4521720984373415,0.7535235570913551,29.37392517643016
ENSG00000286503,ENSG00000286503,-0.26028723108594576,0.34623909197258546,0.45219795222556847,0.7535235570913551,59.91596233274842
ENSG00000271270,TMCC1-DT,-0.21904201759662564,0.2914106147810978,0.45225490104956056,0.7535486165203502,36.80951332819703
ENSG00000267762,ENSG00000267762,0.47476454990945804,0.632130350528118,0.45261966140741516,0.7539943822630948,22.175033135385018
ENSG00000267710,EDDM13,-0.3358699077346652,0.44724325717332547,0.45266581398609407,0.7539943822630948,42.239607427457344
ENSG00000106443,PHF14,0.14698038444050876,0.1957272291525311,0.45268575567692726,0.7539943822630948,1841.3155295493177
ENSG00000234284,ZNF879,0.2288409271963324,0.3047402467830873,0.4526901755578481,0.7539943822630948,42.06736720576912
ENSG00000104218,CSPP1,0.12453240609615017,0.16585168769217454,0.45273325780308904,0.753996292636119,932.7311744868063
ENSG00000271780,ENSG00000271780,-0.28815855776168264,0.383812556928776,0.45278543434059515,0.7540133471745764,25.99709689666662
ENSG00000204611,ZNF616,0.17887967054462298,0.2382940792021032,0.452852661007321,0.7540458090907963,73.99851506000272
ENSG00000113456,RAD1,-0.15542749289430804,0.20707001466474564,0.45289127012009767,0.7540458090907963,112.37787766230521
ENSG00000284708,ENSG00000284708,0.5024556515599568,0.6694804424161662,0.4529441099120791,0.7540458090907963,24.66887753412363
ENSG00000286810,ENSG00000286810,0.32186543284613317,0.42888608634578573,0.452972679865945,0.7540458090907963,44.6738675350997
ENSG00000286751,ENSG00000286751,-0.46667914339143624,0.6220905276161883,0.4531470079079619,0.7542661731332305,30.34197142924157
ENSG00000198894,CIPC,-0.1945774668290485,0.259431438099734,0.4532456781505807,0.7543600234818747,515.687484627707
ENSG00000286763,ENSG00000286763,-0.42710083668068505,0.5695088801159747,0.45328730220790736,0.7543600234818747,14.384932469250868
ENSG00000238755,LINC02006,0.5052801708514613,0.6738192717415685,0.4533300422933415,0.7543613290545377,13.103755317894208
ENSG00000169439,SDC2,0.5738709698096482,0.7655040274148016,0.45345696979000183,0.7544617051105953,41.47146010571165
